all	121	30009	340466472	0.0000881
all	122	28985	340466472	0.0000851
all	123	28797	340466472	0.0000846
all	124	28080	340466472	0.0000825
all	125	27632	340466472	0.0000812
all	126	27210	340466472	0.0000799
all	127	26709	340466472	0.0000784
all	128	26231	340466472	0.0000770
all	129	25091	340466472	0.0000737
all	130	24764	340466472	0.0000727
all	131	24375	340466472	0.0000716
all	132	23659	340466472	0.0000695
all	133	22832	340466472	0.0000671
all	134	22575	340466472	0.0000663
all	135	21910	340466472	0.0000644
all	136	21505	340466472	0.0000632
all	137	21298	340466472	0.0000626
all	138	20472	340466472	0.0000601
all	139	20553	340466472	0.0000604
all	140	20252	340466472	0.0000595
all	141	19830	340466472	0.0000582
all	142	19425	340466472	0.0000571
all	143	19124	340466472	0.0000562
all	144	18572	340466472	0.0000545
all	145	18541	340466472	0.0000545
all	146	18015	340466472	0.0000529
all	147	17735	340466472	0.0000521
all	148	17599	340466472	0.0000517
all	149	17309	340466472	0.0000508
all	150	17082	340466472	0.0000502
all	151	16513	340466472	0.0000485
all	152	16481	340466472	0.0000484
all	153	16214	340466472	0.0000476
all	154	15760	340466472	0.0000463
all	155	15068	340466472	0.0000443
all	156	14664	340466472	0.0000431
all	157	14540	340466472	0.0000427
all	158	14241	340466472	0.0000418
all	159	13907	340466472	0.0000408
all	160	13673	340466472	0.0000402
all	161	13597	340466472	0.0000399
all	162	13578	340466472	0.0000399
all	163	13181	340466472	0.0000387
all	164	12921	340466472	0.0000380
all	165	13084	340466472	0.0000384
all	166	12856	340466472	0.0000378
all	167	12456	340466472	0.0000366
all	168	12302	340466472	0.0000361
all	169	12044	340466472	0.0000354
all	170	11688	340466472	0.0000343
all	171	11626	340466472	0.0000341
all	172	11200	340466472	0.0000329
all	173	10916	340466472	0.0000321
all	174	10606	340466472	0.0000312
all	175	10121	340466472	0.0000297
all	176	10111	340466472	0.0000297
all	177	10102	340466472	0.0000297
all	178	9825	340466472	0.0000289
all	179	9629	340466472	0.0000283
all	180	9598	340466472	0.0000282
all	181	9303	340466472	0.0000273
all	182	9375	340466472	0.0000275
all	183	9309	340466472	0.0000273
all	184	9301	340466472	0.0000273
all	185	9241	340466472	0.0000271
all	186	8902	340466472	0.0000261
all	187	8856	340466472	0.0000260
all	188	8521	340466472	0.0000250
all	189	8481	340466472	0.0000249
all	190	8647	340466472	0.0000254
all	191	8273	340466472	0.0000243
all	192	8360	340466472	0.0000246
all	193	8098	340466472	0.0000238
all	194	7882	340466472	0.0000232
all	195	7950	340466472	0.0000234
all	196	7511	340466472	0.0000221
all	197	7732	340466472	0.0000227
all	198	7575	340466472	0.0000222
all	199	7502	340466472	0.0000220
all	200	7412	340466472	0.0000218
all	201	7449	340466472	0.0000219
all	202	7101	340466472	0.0000209
all	203	7041	340466472	0.0000207
all	204	6771	340466472	0.0000199
all	205	6835	340466472	0.0000201
all	206	6633	340466472	0.0000195
all	207	6753	340466472	0.0000198
all	208	6626	340466472	0.0000195
all	209	6623	340466472	0.0000195
all	210	6236	340466472	0.0000183
all	211	6334	340466472	0.0000186
all	212	6085	340466472	0.0000179
all	213	5933	340466472	0.0000174
all	214	5969	340466472	0.0000175
all	215	5976	340466472	0.0000176
all	216	5970	340466472	0.0000175
all	217	5892	340466472	0.0000173
all	218	5790	340466472	0.0000170
all	219	5995	340466472	0.0000176
all	220	5670	340466472	0.0000167
all	221	5359	340466472	0.0000157
all	222	5352	340466472	0.0000157
all	223	5222	340466472	0.0000153
all	224	5116	340466472	0.0000150
all	225	5253	340466472	0.0000154
all	226	5248	340466472	0.0000154
all	227	5058	340466472	0.0000149
all	228	5045	340466472	0.0000148
all	229	4847	340466472	0.0000142
all	230	4843	340466472	0.0000142
all	231	4755	340466472	0.0000140
all	232	4684	340466472	0.0000138
all	233	4675	340466472	0.0000137
all	234	4596	340466472	0.0000135
all	235	4410	340466472	0.0000130
all	236	4431	340466472	0.0000130
all	237	4492	340466472	0.0000132
all	238	4451	340466472	0.0000131
all	239	4532	340466472	0.0000133
all	240	4316	340466472	0.0000127
all	241	4126	340466472	0.0000121
all	242	4123	340466472	0.0000121
all	243	4107	340466472	0.0000121
all	244	4038	340466472	0.0000119
all	245	4050	340466472	0.0000119
all	246	4049	340466472	0.0000119
all	247	4001	340466472	0.0000118
all	248	3909	340466472	0.0000115
all	249	4001	340466472	0.0000118
all	250	4000	340466472	0.0000117
all	251	3692	340466472	0.0000108
all	252	3710	340466472	0.0000109
all	253	3708	340466472	0.0000109
all	254	3663	340466472	0.0000108
all	255	3695	340466472	0.0000109
all	256	3661	340466472	0.0000108
all	257	3481	340466472	0.0000102
all	258	3514	340466472	0.0000103
all	259	3278	340466472	0.0000096
all	260	3396	340466472	0.0000100
all	261	3359	340466472	0.0000099
all	262	3383	340466472	0.0000099
all	263	3293	340466472	0.0000097
all	264	3315	340466472	0.0000097
all	265	3255	340466472	0.0000096
all	266	3217	340466472	0.0000094
all	267	3215	340466472	0.0000094
all	268	3170	340466472	0.0000093
all	269	3096	340466472	0.0000091
all	270	3124	340466472	0.0000092
all	271	2881	340466472	0.0000085
all	272	2957	340466472	0.0000087
all	273	2876	340466472	0.0000084
all	274	2926	340466472	0.0000086
all	275	2842	340466472	0.0000083
all	276	2807	340466472	0.0000082
all	277	2830	340466472	0.0000083
all	278	2820	340466472	0.0000083
all	279	2705	340466472	0.0000079
all	280	2743	340466472	0.0000081
all	281	2639	340466472	0.0000078
all	282	2630	340466472	0.0000077
all	283	2562	340466472	0.0000075
all	284	2586	340466472	0.0000076
all	285	2618	340466472	0.0000077
all	286	2475	340466472	0.0000073
all	287	2480	340466472	0.0000073
all	288	2447	340466472	0.0000072
all	289	2350	340466472	0.0000069
all	290	2455	340466472	0.0000072
all	291	2238	340466472	0.0000066
all	292	2364	340466472	0.0000069
all	293	2274	340466472	0.0000067
all	294	2217	340466472	0.0000065
all	295	2037	340466472	0.0000060
all	296	2164	340466472	0.0000064
all	297	2149	340466472	0.0000063
all	298	2128	340466472	0.0000063
all	299	2069	340466472	0.0000061
all	300	2099	340466472	0.0000062
all	301	2150	340466472	0.0000063
all	302	2034	340466472	0.0000060
all	303	2074	340466472	0.0000061
all	304	2053	340466472	0.0000060
all	305	2029	340466472	0.0000060
all	306	2006	340466472	0.0000059
all	307	1926	340466472	0.0000057
all	308	1965	340466472	0.0000058
all	309	1886	340466472	0.0000055
all	310	1938	340466472	0.0000057
all	311	1850	340466472	0.0000054
all	312	1988	340466472	0.0000058
all	313	1834	340466472	0.0000054
all	314	1892	340466472	0.0000056
all	315	1773	340466472	0.0000052
all	316	1773	340466472	0.0000052
all	317	1825	340466472	0.0000054
all	318	1769	340466472	0.0000052
all	319	1663	340466472	0.0000049
all	320	1707	340466472	0.0000050
all	321	1673	340466472	0.0000049
all	322	1634	340466472	0.0000048
all	323	1670	340466472	0.0000049
all	324	1581	340466472	0.0000046
all	325	1567	340466472	0.0000046
all	326	1589	340466472	0.0000047
all	327	1558	340466472	0.0000046
all	328	1535	340466472	0.0000045
all	329	1499	340466472	0.0000044
all	330	1464	340466472	0.0000043
all	331	1535	340466472	0.0000045
all	332	1555	340466472	0.0000046
all	333	1450	340466472	0.0000043
all	334	1445	340466472	0.0000042
all	335	1418	340466472	0.0000042
all	336	1433	340466472	0.0000042
all	337	1399	340466472	0.0000041
all	338	1309	340466472	0.0000038
all	339	1287	340466472	0.0000038
all	340	1270	340466472	0.0000037
all	341	1259	340466472	0.0000037
all	342	1264	340466472	0.0000037
all	343	1274	340466472	0.0000037
all	344	1273	340466472	0.0000037
all	345	1238	340466472	0.0000036
all	346	1217	340466472	0.0000036
all	347	1269	340466472	0.0000037
all	348	1171	340466472	0.0000034
all	349	1235	340466472	0.0000036
all	350	1293	340466472	0.0000038
all	351	1229	340466472	0.0000036
all	352	1273	340466472	0.0000037
all	353	1197	340466472	0.0000035
all	354	1139	340466472	0.0000033
all	355	1189	340466472	0.0000035
all	356	1213	340466472	0.0000036
all	357	1135	340466472	0.0000033
all	358	1168	340466472	0.0000034
all	359	1132	340466472	0.0000033
all	360	1202	340466472	0.0000035
all	361	1146	340466472	0.0000034
all	362	1122	340466472	0.0000033
all	363	1154	340466472	0.0000034
all	364	1128	340466472	0.0000033
all	365	1101	340466472	0.0000032
all	366	1079	340466472	0.0000032
all	367	1116	340466472	0.0000033
all	368	1065	340466472	0.0000031
all	369	1085	340466472	0.0000032
all	370	1017	340466472	0.0000030
all	371	1064	340466472	0.0000031
all	372	1049	340466472	0.0000031
all	373	947	340466472	0.0000028
all	374	989	340466472	0.0000029
all	375	1001	340466472	0.0000029
all	376	988	340466472	0.0000029
all	377	1011	340466472	0.0000030
all	378	1010	340466472	0.0000030
all	379	1016	340466472	0.0000030
all	380	1006	340466472	0.0000030
all	381	1023	340466472	0.0000030
all	382	987	340466472	0.0000029
all	383	1026	340466472	0.0000030
all	384	1003	340466472	0.0000029
all	385	957	340466472	0.0000028
all	386	936	340466472	0.0000027
all	387	959	340466472	0.0000028
all	388	926	340466472	0.0000027
all	389	904	340466472	0.0000027
all	390	875	340466472	0.0000026
all	391	888	340466472	0.0000026
all	392	829	340466472	0.0000024
all	393	771	340466472	0.0000023
all	394	835	340466472	0.0000025
all	395	848	340466472	0.0000025
all	396	805	340466472	0.0000024
all	397	822	340466472	0.0000024
all	398	747	340466472	0.0000022
all	399	845	340466472	0.0000025
all	400	823	340466472	0.0000024
all	401	778	340466472	0.0000023
all	402	753	340466472	0.0000022
all	403	771	340466472	0.0000023
all	404	815	340466472	0.0000024
all	405	747	340466472	0.0000022
all	406	735	340466472	0.0000022
all	407	745	340466472	0.0000022
all	408	722	340466472	0.0000021
all	409	740	340466472	0.0000022
all	410	721	340466472	0.0000021
all	411	744	340466472	0.0000022
all	412	737	340466472	0.0000022
all	413	758	340466472	0.0000022
all	414	756	340466472	0.0000022
all	415	681	340466472	0.0000020
all	416	703	340466472	0.0000021
all	417	715	340466472	0.0000021
all	418	689	340466472	0.0000020
all	419	734	340466472	0.0000022
all	420	611	340466472	0.0000018
all	421	673	340466472	0.0000020
all	422	613	340466472	0.0000018
all	423	655	340466472	0.0000019
all	424	641	340466472	0.0000019
all	425	622	340466472	0.0000018
all	426	600	340466472	0.0000018
all	427	646	340466472	0.0000019
all	428	575	340466472	0.0000017
all	429	619	340466472	0.0000018
all	430	601	340466472	0.0000018
all	431	635	340466472	0.0000019
all	432	655	340466472	0.0000019
all	433	602	340466472	0.0000018
all	434	571	340466472	0.0000017
all	435	546	340466472	0.0000016
all	436	582	340466472	0.0000017
all	437	576	340466472	0.0000017
all	438	576	340466472	0.0000017
all	439	569	340466472	0.0000017
all	440	563	340466472	0.0000017
all	441	532	340466472	0.0000016
all	442	590	340466472	0.0000017
all	443	561	340466472	0.0000016
all	444	599	340466472	0.0000018
all	445	565	340466472	0.0000017
all	446	559	340466472	0.0000016
all	447	552	340466472	0.0000016
all	448	534	340466472	0.0000016
all	449	543	340466472	0.0000016
all	450	567	340466472	0.0000017
all	451	570	340466472	0.0000017
all	452	544	340466472	0.0000016
all	453	535	340466472	0.0000016
all	454	556	340466472	0.0000016
all	455	517	340466472	0.0000015
all	456	503	340466472	0.0000015
all	457	554	340466472	0.0000016
all	458	565	340466472	0.0000017
all	459	495	340466472	0.0000015
all	460	493	340466472	0.0000014
all	461	486	340466472	0.0000014
all	462	473	340466472	0.0000014
all	463	479	340466472	0.0000014
all	464	488	340466472	0.0000014
all	465	440	340466472	0.0000013
all	466	459	340466472	0.0000013
all	467	435	340466472	0.0000013
all	468	460	340466472	0.0000014
all	469	433	340466472	0.0000013
all	470	452	340466472	0.0000013
all	471	468	340466472	0.0000014
all	472	452	340466472	0.0000013
all	473	426	340466472	0.0000013
all	474	411	340466472	0.0000012
all	475	408	340466472	0.0000012
all	476	402	340466472	0.0000012
all	477	379	340466472	0.0000011
all	478	415	340466472	0.0000012
all	479	414	340466472	0.0000012
all	480	422	340466472	0.0000012
all	481	413	340466472	0.0000012
all	482	382	340466472	0.0000011
all	483	389	340466472	0.0000011
all	484	378	340466472	0.0000011
all	485	371	340466472	0.0000011
all	486	388	340466472	0.0000011
all	487	407	340466472	0.0000012
all	488	424	340466472	0.0000012
all	489	358	340466472	0.0000011
all	490	352	340466472	0.0000010
all	491	371	340466472	0.0000011
all	492	381	340466472	0.0000011
all	493	393	340466472	0.0000012
all	494	406	340466472	0.0000012
all	495	346	340466472	0.0000010
all	496	389	340466472	0.0000011
all	497	448	340466472	0.0000013
all	498	454	340466472	0.0000013
all	499	387	340466472	0.0000011
all	500	400	340466472	0.0000012
all	501	406	340466472	0.0000012
all	502	367	340466472	0.0000011
all	503	364	340466472	0.0000011
all	504	374	340466472	0.0000011
all	505	379	340466472	0.0000011
all	506	403	340466472	0.0000012
all	507	372	340466472	0.0000011
all	508	378	340466472	0.0000011
all	509	332	340466472	0.0000010
all	510	337	340466472	0.0000010
all	511	361	340466472	0.0000011
all	512	360	340466472	0.0000011
all	513	363	340466472	0.0000011
all	514	364	340466472	0.0000011
all	515	333	340466472	0.0000010
all	516	346	340466472	0.0000010
all	517	328	340466472	0.0000010
all	518	330	340466472	0.0000010
all	519	290	340466472	0.0000009
all	520	308	340466472	0.0000009
all	521	305	340466472	0.0000009
all	522	301	340466472	0.0000009
all	523	290	340466472	0.0000009
all	524	264	340466472	0.0000008
all	525	265	340466472	0.0000008
all	526	274	340466472	0.0000008
all	527	282	340466472	0.0000008
all	528	290	340466472	0.0000009
all	529	298	340466472	0.0000009
all	530	240	340466472	0.0000007
all	531	279	340466472	0.0000008
all	532	278	340466472	0.0000008
all	533	258	340466472	0.0000008
all	534	232	340466472	0.0000007
all	535	236	340466472	0.0000007
all	536	245	340466472	0.0000007
all	537	258	340466472	0.0000008
all	538	281	340466472	0.0000008
all	539	266	340466472	0.0000008
all	540	264	340466472	0.0000008
all	541	253	340466472	0.0000007
all	542	242	340466472	0.0000007
all	543	240	340466472	0.0000007
all	544	249	340466472	0.0000007
all	545	244	340466472	0.0000007
all	546	259	340466472	0.0000008
all	547	245	340466472	0.0000007
all	548	217	340466472	0.0000006
all	549	228	340466472	0.0000007
all	550	226	340466472	0.0000007
all	551	201	340466472	0.0000006
all	552	218	340466472	0.0000006
all	553	240	340466472	0.0000007
all	554	231	340466472	0.0000007
all	555	212	340466472	0.0000006
all	556	219	340466472	0.0000006
all	557	192	340466472	0.0000006
all	558	191	340466472	0.0000006
all	559	254	340466472	0.0000007
all	560	196	340466472	0.0000006
all	561	222	340466472	0.0000007
all	562	251	340466472	0.0000007
all	563	215	340466472	0.0000006
all	564	214	340466472	0.0000006
all	565	236	340466472	0.0000007
all	566	211	340466472	0.0000006
all	567	241	340466472	0.0000007
all	568	222	340466472	0.0000007
all	569	216	340466472	0.0000006
all	570	221	340466472	0.0000006
all	571	196	340466472	0.0000006
all	572	205	340466472	0.0000006
all	573	211	340466472	0.0000006
all	574	215	340466472	0.0000006
all	575	209	340466472	0.0000006
all	576	200	340466472	0.0000006
all	577	221	340466472	0.0000006
all	578	220	340466472	0.0000006
all	579	193	340466472	0.0000006
all	580	240	340466472	0.0000007
all	581	235	340466472	0.0000007
all	582	213	340466472	0.0000006
all	583	205	340466472	0.0000006
all	584	200	340466472	0.0000006
all	585	197	340466472	0.0000006
all	586	198	340466472	0.0000006
all	587	201	340466472	0.0000006
all	588	210	340466472	0.0000006
all	589	189	340466472	0.0000006
all	590	192	340466472	0.0000006
all	591	166	340466472	0.0000005
all	592	217	340466472	0.0000006
all	593	195	340466472	0.0000006
all	594	218	340466472	0.0000006
all	595	225	340466472	0.0000007
all	596	193	340466472	0.0000006
all	597	204	340466472	0.0000006
all	598	212	340466472	0.0000006
all	599	181	340466472	0.0000005
all	600	178	340466472	0.0000005
all	601	172	340466472	0.0000005
all	602	197	340466472	0.0000006
all	603	164	340466472	0.0000005
all	604	169	340466472	0.0000005
all	605	180	340466472	0.0000005
all	606	184	340466472	0.0000005
all	607	194	340466472	0.0000006
all	608	187	340466472	0.0000005
all	609	184	340466472	0.0000005
all	610	174	340466472	0.0000005
all	611	172	340466472	0.0000005
all	612	200	340466472	0.0000006
all	613	170	340466472	0.0000005
all	614	142	340466472	0.0000004
all	615	164	340466472	0.0000005
all	616	144	340466472	0.0000004
all	617	166	340466472	0.0000005
all	618	152	340466472	0.0000004
all	619	134	340466472	0.0000004
all	620	150	340466472	0.0000004
all	621	140	340466472	0.0000004
all	622	131	340466472	0.0000004
all	623	129	340466472	0.0000004
all	624	137	340466472	0.0000004
all	625	140	340466472	0.0000004
all	626	132	340466472	0.0000004
all	627	124	340466472	0.0000004
all	628	143	340466472	0.0000004
all	629	161	340466472	0.0000005
all	630	136	340466472	0.0000004
all	631	151	340466472	0.0000004
all	632	135	340466472	0.0000004
all	633	145	340466472	0.0000004
all	634	150	340466472	0.0000004
all	635	162	340466472	0.0000005
all	636	130	340466472	0.0000004
all	637	139	340466472	0.0000004
all	638	133	340466472	0.0000004
all	639	130	340466472	0.0000004
all	640	129	340466472	0.0000004
all	641	134	340466472	0.0000004
all	642	126	340466472	0.0000004
all	643	147	340466472	0.0000004
all	644	108	340466472	0.0000003
all	645	114	340466472	0.0000003
all	646	143	340466472	0.0000004
all	647	119	340466472	0.0000003
all	648	108	340466472	0.0000003
all	649	104	340466472	0.0000003
all	650	108	340466472	0.0000003
all	651	107	340466472	0.0000003
all	652	115	340466472	0.0000003
all	653	99	340466472	0.0000003
all	654	110	340466472	0.0000003
all	655	114	340466472	0.0000003
all	656	128	340466472	0.0000004
all	657	110	340466472	0.0000003
all	658	96	340466472	0.0000003
all	659	121	340466472	0.0000004
all	660	96	340466472	0.0000003
all	661	109	340466472	0.0000003
all	662	106	340466472	0.0000003
all	663	125	340466472	0.0000004
all	664	103	340466472	0.0000003
all	665	114	340466472	0.0000003
all	666	105	340466472	0.0000003
all	667	104	340466472	0.0000003
all	668	116	340466472	0.0000003
all	669	93	340466472	0.0000003
all	670	86	340466472	0.0000003
all	671	93	340466472	0.0000003
all	672	105	340466472	0.0000003
all	673	81	340466472	0.0000002
all	674	96	340466472	0.0000003
all	675	87	340466472	0.0000003
all	676	94	340466472	0.0000003
all	677	87	340466472	0.0000003
all	678	90	340466472	0.0000003
all	679	84	340466472	0.0000002
all	680	81	340466472	0.0000002
all	681	100	340466472	0.0000003
all	682	83	340466472	0.0000002
all	683	108	340466472	0.0000003
all	684	98	340466472	0.0000003
all	685	105	340466472	0.0000003
all	686	90	340466472	0.0000003
all	687	100	340466472	0.0000003
all	688	91	340466472	0.0000003
all	689	99	340466472	0.0000003
all	690	81	340466472	0.0000002
all	691	81	340466472	0.0000002
all	692	80	340466472	0.0000002
all	693	81	340466472	0.0000002
all	694	93	340466472	0.0000003
all	695	104	340466472	0.0000003
all	696	85	340466472	0.0000002
all	697	73	340466472	0.0000002
all	698	82	340466472	0.0000002
all	699	73	340466472	0.0000002
all	700	79	340466472	0.0000002
all	701	65	340466472	0.0000002
all	702	81	340466472	0.0000002
all	703	64	340466472	0.0000002
all	704	82	340466472	0.0000002
all	705	69	340466472	0.0000002
all	706	82	340466472	0.0000002
all	707	68	340466472	0.0000002
all	708	81	340466472	0.0000002
all	709	69	340466472	0.0000002
all	710	74	340466472	0.0000002
all	711	61	340466472	0.0000002
all	712	69	340466472	0.0000002
all	713	71	340466472	0.0000002
all	714	75	340466472	0.0000002
all	715	68	340466472	0.0000002
all	716	66	340466472	0.0000002
all	717	75	340466472	0.0000002
all	718	69	340466472	0.0000002
all	719	88	340466472	0.0000003
all	720	64	340466472	0.0000002
all	721	73	340466472	0.0000002
all	722	67	340466472	0.0000002
all	723	66	340466472	0.0000002
all	724	62	340466472	0.0000002
all	725	73	340466472	0.0000002
all	726	70	340466472	0.0000002
all	727	68	340466472	0.0000002
all	728	72	340466472	0.0000002
all	729	52	340466472	0.0000002
all	730	60	340466472	0.0000002
all	731	76	340466472	0.0000002
all	732	61	340466472	0.0000002
all	733	56	340466472	0.0000002
all	734	63	340466472	0.0000002
all	735	60	340466472	0.0000002
all	736	66	340466472	0.0000002
all	737	66	340466472	0.0000002
all	738	62	340466472	0.0000002
all	739	66	340466472	0.0000002
all	740	74	340466472	0.0000002
all	741	48	340466472	0.0000001
all	742	77	340466472	0.0000002
all	743	67	340466472	0.0000002
all	744	54	340466472	0.0000002
all	745	55	340466472	0.0000002
all	746	50	340466472	0.0000001
all	747	52	340466472	0.0000002
all	748	70	340466472	0.0000002
all	749	67	340466472	0.0000002
all	750	58	340466472	0.0000002
all	751	54	340466472	0.0000002
all	752	62	340466472	0.0000002
all	753	52	340466472	0.0000002
all	754	62	340466472	0.0000002
all	755	83	340466472	0.0000002
all	756	68	340466472	0.0000002
all	757	62	340466472	0.0000002
all	758	50	340466472	0.0000001
all	759	60	340466472	0.0000002
all	760	61	340466472	0.0000002
all	761	58	340466472	0.0000002
all	762	53	340466472	0.0000002
all	763	55	340466472	0.0000002
all	764	42	340466472	0.0000001
all	765	46	340466472	0.0000001
all	766	55	340466472	0.0000002
all	767	47	340466472	0.0000001
all	768	45	340466472	0.0000001
all	769	57	340466472	0.0000002
all	770	45	340466472	0.0000001
all	771	50	340466472	0.0000001
all	772	54	340466472	0.0000002
all	773	48	340466472	0.0000001
all	774	46	340466472	0.0000001
all	775	53	340466472	0.0000002
all	776	48	340466472	0.0000001
all	777	51	340466472	0.0000001
all	778	46	340466472	0.0000001
all	779	48	340466472	0.0000001
all	780	53	340466472	0.0000002
all	781	50	340466472	0.0000001
all	782	46	340466472	0.0000001
all	783	38	340466472	0.0000001
all	784	49	340466472	0.0000001
all	785	43	340466472	0.0000001
all	786	50	340466472	0.0000001
all	787	48	340466472	0.0000001
all	788	40	340466472	0.0000001
all	789	54	340466472	0.0000002
all	790	48	340466472	0.0000001
all	791	48	340466472	0.0000001
all	792	61	340466472	0.0000002
all	793	48	340466472	0.0000001
all	794	50	340466472	0.0000001
all	795	57	340466472	0.0000002
all	796	50	340466472	0.0000001
all	797	50	340466472	0.0000001
all	798	53	340466472	0.0000002
all	799	51	340466472	0.0000001
all	800	63	340466472	0.0000002
all	801	45	340466472	0.0000001
all	802	73	340466472	0.0000002
all	803	45	340466472	0.0000001
all	804	50	340466472	0.0000001
all	805	54	340466472	0.0000002
all	806	38	340466472	0.0000001
all	807	47	340466472	0.0000001
all	808	44	340466472	0.0000001
all	809	43	340466472	0.0000001
all	810	48	340466472	0.0000001
all	811	22	340466472	0.0000001
all	812	54	340466472	0.0000002
all	813	52	340466472	0.0000002
all	814	42	340466472	0.0000001
all	815	41	340466472	0.0000001
all	816	36	340466472	0.0000001
all	817	35	340466472	0.0000001
all	818	39	340466472	0.0000001
all	819	32	340466472	0.0000001
all	820	44	340466472	0.0000001
all	821	31	340466472	0.0000001
all	822	42	340466472	0.0000001
all	823	34	340466472	0.0000001
all	824	38	340466472	0.0000001
all	825	41	340466472	0.0000001
all	826	31	340466472	0.0000001
all	827	47	340466472	0.0000001
all	828	36	340466472	0.0000001
all	829	48	340466472	0.0000001
all	830	41	340466472	0.0000001
all	831	38	340466472	0.0000001
all	832	29	340466472	0.0000001
all	833	33	340466472	0.0000001
all	834	43	340466472	0.0000001
all	835	39	340466472	0.0000001
all	836	35	340466472	0.0000001
all	837	33	340466472	0.0000001
all	838	39	340466472	0.0000001
all	839	36	340466472	0.0000001
all	840	39	340466472	0.0000001
all	841	31	340466472	0.0000001
all	842	38	340466472	0.0000001
all	843	34	340466472	0.0000001
all	844	39	340466472	0.0000001
all	845	29	340466472	0.0000001
all	846	27	340466472	0.0000001
all	847	32	340466472	0.0000001
all	848	50	340466472	0.0000001
