all	0	6081793	73795722	0.0824139
all	1	2638228	73795722	0.0357504
all	2	2920612	73795722	0.0395770
all	3	2942688	73795722	0.0398761
all	4	3165018	73795722	0.0428889
all	5	3285285	73795722	0.0445186
all	6	3330170	73795722	0.0451269
all	7	3277416	73795722	0.0444120
all	8	3137710	73795722	0.0425189
all	9	2927348	73795722	0.0396683
all	10	2689675	73795722	0.0364476
all	11	2445262	73795722	0.0331356
all	12	2234527	73795722	0.0302799
all	13	2010580	73795722	0.0272452
all	14	1811271	73795722	0.0245444
all	15	1644956	73795722	0.0222907
all	16	1493849	73795722	0.0202430
all	17	1362713	73795722	0.0184660
all	18	1247187	73795722	0.0169005
all	19	1143773	73795722	0.0154992
all	20	1047870	73795722	0.0141996
all	21	964475	73795722	0.0130695
all	22	896551	73795722	0.0121491
all	23	837249	73795722	0.0113455
all	24	778178	73795722	0.0105450
all	25	721277	73795722	0.0097740
all	26	670614	73795722	0.0090874
all	27	625207	73795722	0.0084721
all	28	587573	73795722	0.0079622
all	29	549393	73795722	0.0074448
all	30	518430	73795722	0.0070252
all	31	489644	73795722	0.0066351
all	32	461628	73795722	0.0062555
all	33	436326	73795722	0.0059126
all	34	411448	73795722	0.0055755
all	35	390590	73795722	0.0052929
all	36	371792	73795722	0.0050381
all	37	352046	73795722	0.0047705
all	38	335649	73795722	0.0045484
all	39	322021	73795722	0.0043637
all	40	304504	73795722	0.0041263
all	41	289780	73795722	0.0039268
all	42	279240	73795722	0.0037840
all	43	263895	73795722	0.0035760
all	44	253648	73795722	0.0034372
all	45	242123	73795722	0.0032810
all	46	231476	73795722	0.0031367
all	47	222542	73795722	0.0030156
all	48	210957	73795722	0.0028587
all	49	203876	73795722	0.0027627
all	50	195638	73795722	0.0026511
all	51	188203	73795722	0.0025503
all	52	180463	73795722	0.0024454
all	53	174937	73795722	0.0023706
all	54	169510	73795722	0.0022970
all	55	164931	73795722	0.0022350
all	56	156912	73795722	0.0021263
all	57	151208	73795722	0.0020490
all	58	144969	73795722	0.0019645
all	59	139440	73795722	0.0018895
all	60	135849	73795722	0.0018409
all	61	131457	73795722	0.0017814
all	62	127009	73795722	0.0017211
all	63	122130	73795722	0.0016550
all	64	118764	73795722	0.0016094
all	65	115699	73795722	0.0015678
all	66	112139	73795722	0.0015196
all	67	108384	73795722	0.0014687
all	68	104607	73795722	0.0014175
all	69	101438	73795722	0.0013746
all	70	98379	73795722	0.0013331
all	71	94113	73795722	0.0012753
all	72	92074	73795722	0.0012477
all	73	89272	73795722	0.0012097
all	74	86711	73795722	0.0011750
all	75	84118	73795722	0.0011399
all	76	82176	73795722	0.0011136
all	77	80043	73795722	0.0010847
all	78	77938	73795722	0.0010561
all	79	76140	73795722	0.0010318
all	80	73187	73795722	0.0009918
all	81	72001	73795722	0.0009757
all	82	70203	73795722	0.0009513
all	83	68051	73795722	0.0009222
all	84	66421	73795722	0.0009001
all	85	65345	73795722	0.0008855
all	86	63833	73795722	0.0008650
all	87	61891	73795722	0.0008387
all	88	60115	73795722	0.0008146
all	89	58579	73795722	0.0007938
all	90	57389	73795722	0.0007777
all	91	55487	73795722	0.0007519
all	92	54644	73795722	0.0007405
all	93	52850	73795722	0.0007162
all	94	51255	73795722	0.0006946
all	95	50249	73795722	0.0006809
all	96	48490	73795722	0.0006571
all	97	47388	73795722	0.0006422
all	98	46754	73795722	0.0006336
all	99	45891	73795722	0.0006219
all	100	44625	73795722	0.0006047
all	101	44408	73795722	0.0006018
all	102	42977	73795722	0.0005824
all	103	41871	73795722	0.0005674
all	104	40748	73795722	0.0005522
all	105	39931	73795722	0.0005411
all	106	38744	73795722	0.0005250
all	107	38523	73795722	0.0005220
all	108	37190	73795722	0.0005040
all	109	35925	73795722	0.0004868
all	110	35507	73795722	0.0004812
all	111	34768	73795722	0.0004711
all	112	34320	73795722	0.0004651
all	113	33080	73795722	0.0004483
all	114	32522	73795722	0.0004407
all	115	32131	73795722	0.0004354
all	116	31367	73795722	0.0004251
all	117	30789	73795722	0.0004172
all	118	30189	73795722	0.0004091
all	119	30041	73795722	0.0004071
all	120	29189	73795722	0.0003955
all	121	28682	73795722	0.0003887
all	122	28002	73795722	0.0003795
all	123	27307	73795722	0.0003700
all	124	26766	73795722	0.0003627
all	125	26270	73795722	0.0003560
all	126	25405	73795722	0.0003443
all	127	24932	73795722	0.0003379
all	128	24591	73795722	0.0003332
all	129	24403	73795722	0.0003307
all	130	23773	73795722	0.0003221
all	131	23560	73795722	0.0003193
all	132	23054	73795722	0.0003124
all	133	22533	73795722	0.0003053
all	134	21734	73795722	0.0002945
all	135	21912	73795722	0.0002969
all	136	21420	73795722	0.0002903
all	137	20907	73795722	0.0002833
all	138	20951	73795722	0.0002839
all	139	20196	73795722	0.0002737
all	140	19581	73795722	0.0002653
all	141	19353	73795722	0.0002623
all	142	19231	73795722	0.0002606
all	143	19301	73795722	0.0002615
all	144	18768	73795722	0.0002543
all	145	18558	73795722	0.0002515
all	146	18272	73795722	0.0002476
all	147	17834	73795722	0.0002417
all	148	17543	73795722	0.0002377
all	149	17104	73795722	0.0002318
all	150	16939	73795722	0.0002295
all	151	16578	73795722	0.0002246
all	152	16343	73795722	0.0002215
all	153	15883	73795722	0.0002152
all	154	15651	73795722	0.0002121
all	155	15415	73795722	0.0002089
all	156	15317	73795722	0.0002076
all	157	14996	73795722	0.0002032
all	158	14730	73795722	0.0001996
all	159	14711	73795722	0.0001993
all	160	14419	73795722	0.0001954
all	161	13965	73795722	0.0001892
all	162	13780	73795722	0.0001867
all	163	13529	73795722	0.0001833
all	164	13521	73795722	0.0001832
all	165	13130	73795722	0.0001779
all	166	12931	73795722	0.0001752
all	167	12793	73795722	0.0001734
all	168	12481	73795722	0.0001691
all	169	12265	73795722	0.0001662
all	170	12019	73795722	0.0001629
all	171	11890	73795722	0.0001611
all	172	11783	73795722	0.0001597
all	173	11733	73795722	0.0001590
all	174	11677	73795722	0.0001582
all	175	11641	73795722	0.0001577
all	176	11374	73795722	0.0001541
all	177	11052	73795722	0.0001498
all	178	10844	73795722	0.0001469
all	179	10822	73795722	0.0001466
all	180	10518	73795722	0.0001425
all	181	10411	73795722	0.0001411
all	182	10167	73795722	0.0001378
all	183	10053	73795722	0.0001362
all	184	9761	73795722	0.0001323
all	185	9767	73795722	0.0001324
all	186	9424	73795722	0.0001277
all	187	9435	73795722	0.0001279
all	188	9375	73795722	0.0001270
all	189	9298	73795722	0.0001260
all	190	9223	73795722	0.0001250
all	191	8901	73795722	0.0001206
all	192	9034	73795722	0.0001224
all	193	8560	73795722	0.0001160
all	194	8714	73795722	0.0001181
all	195	8586	73795722	0.0001163
all	196	8553	73795722	0.0001159
all	197	8398	73795722	0.0001138
all	198	8466	73795722	0.0001147
all	199	8219	73795722	0.0001114
all	200	8239	73795722	0.0001116
