all	0	3492774	47532712	0.0734815
all	1	1467907	47532712	0.0308820
all	2	1609412	47532712	0.0338590
all	3	1638462	47532712	0.0344702
all	4	1784125	47532712	0.0375347
all	5	1875964	47532712	0.0394668
all	6	1941438	47532712	0.0408443
all	7	1943504	47532712	0.0408877
all	8	1891147	47532712	0.0397862
all	9	1801123	47532712	0.0378923
all	10	1684181	47532712	0.0354320
all	11	1559938	47532712	0.0328182
all	12	1441104	47532712	0.0303182
all	13	1315410	47532712	0.0276738
all	14	1195768	47532712	0.0251567
all	15	1100580	47532712	0.0231542
all	16	1011401	47532712	0.0212780
all	17	930647	47532712	0.0195791
all	18	856668	47532712	0.0180227
all	19	788228	47532712	0.0165829
all	20	727488	47532712	0.0153050
all	21	670465	47532712	0.0141053
all	22	628067	47532712	0.0132134
all	23	589090	47532712	0.0123934
all	24	549520	47532712	0.0115609
all	25	509953	47532712	0.0107285
all	26	478117	47532712	0.0100587
all	27	446341	47532712	0.0093902
all	28	420723	47532712	0.0088512
all	29	393829	47532712	0.0082854
all	30	371996	47532712	0.0078261
all	31	350356	47532712	0.0073708
all	32	331629	47532712	0.0069769
all	33	316310	47532712	0.0066546
all	34	298699	47532712	0.0062841
all	35	283897	47532712	0.0059727
all	36	270635	47532712	0.0056937
all	37	256341	47532712	0.0053929
all	38	244335	47532712	0.0051404
all	39	234242	47532712	0.0049280
all	40	224180	47532712	0.0047163
all	41	213629	47532712	0.0044944
all	42	206210	47532712	0.0043383
all	43	196163	47532712	0.0041269
all	44	187679	47532712	0.0039484
all	45	179580	47532712	0.0037780
all	46	171991	47532712	0.0036184
all	47	165033	47532712	0.0034720
all	48	156564	47532712	0.0032938
all	49	151534	47532712	0.0031880
all	50	145294	47532712	0.0030567
all	51	140430	47532712	0.0029544
all	52	134428	47532712	0.0028281
all	53	130535	47532712	0.0027462
all	54	126634	47532712	0.0026641
all	55	123358	47532712	0.0025952
all	56	117393	47532712	0.0024697
all	57	112845	47532712	0.0023740
all	58	108811	47532712	0.0022892
all	59	104829	47532712	0.0022054
all	60	102717	47532712	0.0021610
all	61	99229	47532712	0.0020876
all	62	95236	47532712	0.0020036
all	63	91587	47532712	0.0019268
all	64	89246	47532712	0.0018776
all	65	87178	47532712	0.0018341
all	66	84338	47532712	0.0017743
all	67	82101	47532712	0.0017273
all	68	79371	47532712	0.0016698
all	69	77189	47532712	0.0016239
all	70	75173	47532712	0.0015815
all	71	72063	47532712	0.0015161
all	72	70657	47532712	0.0014865
all	73	68232	47532712	0.0014355
all	74	66467	47532712	0.0013983
all	75	64477	47532712	0.0013565
all	76	62976	47532712	0.0013249
all	77	61612	47532712	0.0012962
all	78	59511	47532712	0.0012520
all	79	58380	47532712	0.0012282
all	80	55947	47532712	0.0011770
all	81	54438	47532712	0.0011453
all	82	53269	47532712	0.0011207
all	83	51723	47532712	0.0010882
all	84	50389	47532712	0.0010601
all	85	49604	47532712	0.0010436
all	86	48618	47532712	0.0010228
all	87	47284	47532712	0.0009948
all	88	46119	47532712	0.0009703
all	89	45038	47532712	0.0009475
all	90	44012	47532712	0.0009259
all	91	42481	47532712	0.0008937
all	92	42211	47532712	0.0008880
all	93	40842	47532712	0.0008592
all	94	39369	47532712	0.0008283
all	95	39067	47532712	0.0008219
all	96	37575	47532712	0.0007905
all	97	36795	47532712	0.0007741
all	98	36161	47532712	0.0007608
all	99	35226	47532712	0.0007411
all	100	34250	47532712	0.0007206
all	101	34137	47532712	0.0007182
all	102	32850	47532712	0.0006911
all	103	32162	47532712	0.0006766
all	104	31392	47532712	0.0006604
all	105	30801	47532712	0.0006480
all	106	30178	47532712	0.0006349
all	107	29981	47532712	0.0006307
all	108	28977	47532712	0.0006096
all	109	28070	47532712	0.0005905
all	110	27582	47532712	0.0005803
all	111	27180	47532712	0.0005718
all	112	26704	47532712	0.0005618
all	113	25916	47532712	0.0005452
all	114	25238	47532712	0.0005310
all	115	24978	47532712	0.0005255
all	116	24433	47532712	0.0005140
all	117	23863	47532712	0.0005020
all	118	23459	47532712	0.0004935
all	119	23443	47532712	0.0004932
all	120	22663	47532712	0.0004768
all	121	22318	47532712	0.0004695
all	122	21686	47532712	0.0004562
all	123	21290	47532712	0.0004479
all	124	20697	47532712	0.0004354
all	125	20511	47532712	0.0004315
all	126	19799	47532712	0.0004165
all	127	19546	47532712	0.0004112
all	128	19387	47532712	0.0004079
all	129	19270	47532712	0.0004054
all	130	18791	47532712	0.0003953
all	131	18471	47532712	0.0003886
all	132	18057	47532712	0.0003799
all	133	17652	47532712	0.0003714
all	134	17043	47532712	0.0003586
all	135	17240	47532712	0.0003627
all	136	16795	47532712	0.0003533
all	137	16524	47532712	0.0003476
all	138	16464	47532712	0.0003464
all	139	15974	47532712	0.0003361
all	140	15540	47532712	0.0003269
