all	0	56844418	340466472	0.1669604
all	1	29512644	340466472	0.0866830
all	2	29875657	340466472	0.0877492
all	3	28150169	340466472	0.0826812
all	4	27017431	340466472	0.0793542
all	5	24604094	340466472	0.0722658
all	6	21673260	340466472	0.0636575
all	7	18383555	340466472	0.0539952
all	8	15264217	340466472	0.0448332
all	9	12508450	340466472	0.0367392
all	10	10197798	340466472	0.0299524
all	11	8320318	340466472	0.0244380
all	12	6845971	340466472	0.0201076
all	13	5669826	340466472	0.0166531
all	14	4760469	340466472	0.0139822
all	15	4023074	340466472	0.0118164
all	16	3427310	340466472	0.0100665
all	17	2952165	340466472	0.0086709
all	18	2563119	340466472	0.0075283
all	19	2228544	340466472	0.0065456
all	20	1957484	340466472	0.0057494
all	21	1719288	340466472	0.0050498
all	22	1535629	340466472	0.0045104
all	23	1364686	340466472	0.0040083
all	24	1222518	340466472	0.0035907
all	25	1100059	340466472	0.0032310
all	26	991668	340466472	0.0029127
all	27	902590	340466472	0.0026510
all	28	825110	340466472	0.0024235
all	29	749816	340466472	0.0022023
all	30	690991	340466472	0.0020295
all	31	634390	340466472	0.0018633
all	32	584999	340466472	0.0017182
all	33	541753	340466472	0.0015912
all	34	504684	340466472	0.0014823
all	35	468067	340466472	0.0013748
all	36	437562	340466472	0.0012852
all	37	407690	340466472	0.0011974
all	38	384736	340466472	0.0011300
all	39	361421	340466472	0.0010615
all	40	339484	340466472	0.0009971
all	41	320017	340466472	0.0009399
all	42	299692	340466472	0.0008802
all	43	281917	340466472	0.0008280
all	44	265537	340466472	0.0007799
all	45	250445	340466472	0.0007356
all	46	236160	340466472	0.0006936
all	47	225617	340466472	0.0006627
all	48	214436	340466472	0.0006298
all	49	203047	340466472	0.0005964
all	50	194783	340466472	0.0005721
all	51	185146	340466472	0.0005438
all	52	176253	340466472	0.0005177
all	53	167410	340466472	0.0004917
all	54	159499	340466472	0.0004685
all	55	151203	340466472	0.0004441
all	56	144972	340466472	0.0004258
all	57	137671	340466472	0.0004044
all	58	132095	340466472	0.0003880
all	59	125021	340466472	0.0003672
all	60	119401	340466472	0.0003507
all	61	115050	340466472	0.0003379
all	62	110585	340466472	0.0003248
all	63	105216	340466472	0.0003090
all	64	100629	340466472	0.0002956
all	65	96604	340466472	0.0002837
all	66	93355	340466472	0.0002742
all	67	88658	340466472	0.0002604
all	68	84375	340466472	0.0002478
