all	277	3120	73795722	0.0000423
all	278	3115	73795722	0.0000422
all	279	3204	73795722	0.0000434
all	280	3093	73795722	0.0000419
all	281	3138	73795722	0.0000425
all	282	3073	73795722	0.0000416
all	283	3121	73795722	0.0000423
all	284	3094	73795722	0.0000419
all	285	2956	73795722	0.0000401
all	286	3001	73795722	0.0000407
all	287	2973	73795722	0.0000403
all	288	2847	73795722	0.0000386
all	289	2845	73795722	0.0000386
all	290	2878	73795722	0.0000390
all	291	2803	73795722	0.0000380
all	292	2845	73795722	0.0000386
all	293	2813	73795722	0.0000381
all	294	2796	73795722	0.0000379
all	295	2822	73795722	0.0000382
all	296	2608	73795722	0.0000353
all	297	2724	73795722	0.0000369
all	298	2643	73795722	0.0000358
all	299	2599	73795722	0.0000352
all	300	2691	73795722	0.0000365
all	301	2513	73795722	0.0000341
all	302	2584	73795722	0.0000350
all	303	2540	73795722	0.0000344
all	304	2545	73795722	0.0000345
all	305	2411	73795722	0.0000327
all	306	2349	73795722	0.0000318
all	307	2486	73795722	0.0000337
all	308	2422	73795722	0.0000328
all	309	2332	73795722	0.0000316
all	310	2349	73795722	0.0000318
all	311	2242	73795722	0.0000304
all	312	2218	73795722	0.0000301
all	313	2278	73795722	0.0000309
all	314	2279	73795722	0.0000309
all	315	2185	73795722	0.0000296
all	316	2158	73795722	0.0000292
all	317	2170	73795722	0.0000294
all	318	2194	73795722	0.0000297
all	319	2171	73795722	0.0000294
all	320	2083	73795722	0.0000282
all	321	2141	73795722	0.0000290
all	322	2128	73795722	0.0000288
all	323	2115	73795722	0.0000287
all	324	2050	73795722	0.0000278
all	325	2073	73795722	0.0000281
all	326	2026	73795722	0.0000275
all	327	1915	73795722	0.0000260
all	328	1986	73795722	0.0000269
all	329	1911	73795722	0.0000259
all	330	1916	73795722	0.0000260
all	331	1899	73795722	0.0000257
all	332	1914	73795722	0.0000259
all	333	1902	73795722	0.0000258
all	334	1876	73795722	0.0000254
all	335	1842	73795722	0.0000250
all	336	1779	73795722	0.0000241
all	337	1812	73795722	0.0000246
all	338	1813	73795722	0.0000246
all	339	1777	73795722	0.0000241
all	340	1762	73795722	0.0000239
all	341	1754	73795722	0.0000238
all	342	1701	73795722	0.0000231
all	343	1722	73795722	0.0000233
all	344	1615	73795722	0.0000219
all	345	1636	73795722	0.0000222
all	346	1653	73795722	0.0000224
all	347	1663	73795722	0.0000225
all	348	1581	73795722	0.0000214
all	349	1607	73795722	0.0000218
all	350	1594	73795722	0.0000216
all	351	1488	73795722	0.0000202
all	352	1562	73795722	0.0000212
all	353	1506	73795722	0.0000204
all	354	1522	73795722	0.0000206
all	355	1454	73795722	0.0000197
all	356	1508	73795722	0.0000204
all	357	1434	73795722	0.0000194
all	358	1472	73795722	0.0000199
all	359	1385	73795722	0.0000188
all	360	1394	73795722	0.0000189
all	361	1411	73795722	0.0000191
all	362	1333	73795722	0.0000181
all	363	1426	73795722	0.0000193
all	364	1417	73795722	0.0000192
all	365	1299	73795722	0.0000176
all	366	1349	73795722	0.0000183
all	367	1223	73795722	0.0000166
all	368	1278	73795722	0.0000173
all	369	1283	73795722	0.0000174
all	370	1225	73795722	0.0000166
all	371	1304	73795722	0.0000177
all	372	1290	73795722	0.0000175
all	373	1249	73795722	0.0000169
all	374	1210	73795722	0.0000164
all	375	1246	73795722	0.0000169
all	376	1270	73795722	0.0000172
all	377	1155	73795722	0.0000157
all	378	1258	73795722	0.0000170
all	379	1146	73795722	0.0000155
all	380	1083	73795722	0.0000147
all	381	1121	73795722	0.0000152
all	382	1087	73795722	0.0000147
all	383	1059	73795722	0.0000144
all	384	1075	73795722	0.0000146
all	385	1044	73795722	0.0000141
all	386	1064	73795722	0.0000144
all	387	989	73795722	0.0000134
all	388	1012	73795722	0.0000137
all	389	929	73795722	0.0000126
all	390	1067	73795722	0.0000145
all	391	1013	73795722	0.0000137
all	392	905	73795722	0.0000123
all	393	1053	73795722	0.0000143
all	394	986	73795722	0.0000134
all	395	987	73795722	0.0000134
all	396	1000	73795722	0.0000136
all	397	1027	73795722	0.0000139
all	398	967	73795722	0.0000131
all	399	950	73795722	0.0000129
all	400	1002	73795722	0.0000136
all	401	1005	73795722	0.0000136
all	402	1012	73795722	0.0000137
all	403	1024	73795722	0.0000139
all	404	1017	73795722	0.0000138
all	405	1004	73795722	0.0000136
all	406	1009	73795722	0.0000137
all	407	1032	73795722	0.0000140
all	408	1007	73795722	0.0000136
all	409	991	73795722	0.0000134
all	410	963	73795722	0.0000130
all	411	1012	73795722	0.0000137
all	412	973	73795722	0.0000132
all	413	928	73795722	0.0000126
all	414	894	73795722	0.0000121
all	415	881	73795722	0.0000119
all	416	861	73795722	0.0000117
all	417	890	73795722	0.0000121
all	418	884	73795722	0.0000120
all	419	817	73795722	0.0000111
all	420	817	73795722	0.0000111
all	421	820	73795722	0.0000111
all	422	836	73795722	0.0000113
all	423	812	73795722	0.0000110
all	424	816	73795722	0.0000111
all	425	783	73795722	0.0000106
all	426	808	73795722	0.0000109
all	427	887	73795722	0.0000120
all	428	785	73795722	0.0000106
all	429	800	73795722	0.0000108
all	430	800	73795722	0.0000108
all	431	771	73795722	0.0000104
all	432	793	73795722	0.0000107
all	433	749	73795722	0.0000101
all	434	759	73795722	0.0000103
all	435	742	73795722	0.0000101
all	436	747	73795722	0.0000101
all	437	745	73795722	0.0000101
all	438	696	73795722	0.0000094
all	439	761	73795722	0.0000103
all	440	695	73795722	0.0000094
all	441	673	73795722	0.0000091
all	442	685	73795722	0.0000093
all	443	719	73795722	0.0000097
all	444	685	73795722	0.0000093
all	445	736	73795722	0.0000100
all	446	663	73795722	0.0000090
all	447	732	73795722	0.0000099
all	448	631	73795722	0.0000086
all	449	705	73795722	0.0000096
all	450	781	73795722	0.0000106
all	451	749	73795722	0.0000101
all	452	717	73795722	0.0000097
all	453	730	73795722	0.0000099
all	454	688	73795722	0.0000093
all	455	712	73795722	0.0000096
all	456	693	73795722	0.0000094
all	457	643	73795722	0.0000087
all	458	674	73795722	0.0000091
all	459	681	73795722	0.0000092
all	460	670	73795722	0.0000091
all	461	669	73795722	0.0000091
all	462	665	73795722	0.0000090
all	463	617	73795722	0.0000084
all	464	637	73795722	0.0000086
all	465	618	73795722	0.0000084
all	466	595	73795722	0.0000081
all	467	632	73795722	0.0000086
all	468	559	73795722	0.0000076
all	469	557	73795722	0.0000075
all	470	555	73795722	0.0000075
all	471	553	73795722	0.0000075
all	472	553	73795722	0.0000075
all	473	542	73795722	0.0000073
all	474	529	73795722	0.0000072
all	475	511	73795722	0.0000069
all	476	482	73795722	0.0000065
all	477	497	73795722	0.0000067
all	478	529	73795722	0.0000072
all	479	545	73795722	0.0000074
all	480	491	73795722	0.0000067
all	481	482	73795722	0.0000065
all	482	542	73795722	0.0000073
all	483	494	73795722	0.0000067
all	484	512	73795722	0.0000069
all	485	506	73795722	0.0000069
all	486	477	73795722	0.0000065
all	487	477	73795722	0.0000065
all	488	463	73795722	0.0000063
all	489	497	73795722	0.0000067
all	490	488	73795722	0.0000066
all	491	473	73795722	0.0000064
all	492	476	73795722	0.0000065
all	493	475	73795722	0.0000064
all	494	449	73795722	0.0000061
all	495	470	73795722	0.0000064
all	496	465	73795722	0.0000063
all	497	437	73795722	0.0000059
all	498	444	73795722	0.0000060
all	499	449	73795722	0.0000061
all	500	451	73795722	0.0000061
all	501	470	73795722	0.0000064
all	502	486	73795722	0.0000066
all	503	495	73795722	0.0000067
all	504	473	73795722	0.0000064
all	505	441	73795722	0.0000060
all	506	477	73795722	0.0000065
all	507	480	73795722	0.0000065
all	508	471	73795722	0.0000064
all	509	522	73795722	0.0000071
all	510	440	73795722	0.0000060
all	511	486	73795722	0.0000066
all	512	433	73795722	0.0000059
all	513	439	73795722	0.0000059
all	514	455	73795722	0.0000062
all	515	428	73795722	0.0000058
all	516	454	73795722	0.0000062
all	517	421	73795722	0.0000057
all	518	402	73795722	0.0000054
all	519	431	73795722	0.0000058
all	520	437	73795722	0.0000059
all	521	430	73795722	0.0000058
all	522	444	73795722	0.0000060
all	523	409	73795722	0.0000055
all	524	386	73795722	0.0000052
all	525	359	73795722	0.0000049
all	526	402	73795722	0.0000054
all	527	409	73795722	0.0000055
all	528	384	73795722	0.0000052
all	529	385	73795722	0.0000052
all	530	375	73795722	0.0000051
all	531	362	73795722	0.0000049
all	532	408	73795722	0.0000055
all	533	378	73795722	0.0000051
all	534	364	73795722	0.0000049
all	535	355	73795722	0.0000048
all	536	328	73795722	0.0000044
all	537	344	73795722	0.0000047
all	538	334	73795722	0.0000045
all	539	339	73795722	0.0000046
all	540	359	73795722	0.0000049
all	541	361	73795722	0.0000049
all	542	335	73795722	0.0000045
all	543	364	73795722	0.0000049
all	544	379	73795722	0.0000051
all	545	379	73795722	0.0000051
all	546	351	73795722	0.0000048
all	547	340	73795722	0.0000046
all	548	342	73795722	0.0000046
all	549	317	73795722	0.0000043
all	550	355	73795722	0.0000048
all	551	370	73795722	0.0000050
all	552	344	73795722	0.0000047
all	553	309	73795722	0.0000042
all	554	317	73795722	0.0000043
all	555	337	73795722	0.0000046
all	556	284	73795722	0.0000038
all	557	300	73795722	0.0000041
all	558	312	73795722	0.0000042
all	559	307	73795722	0.0000042
all	560	310	73795722	0.0000042
all	561	328	73795722	0.0000044
all	562	317	73795722	0.0000043
all	563	331	73795722	0.0000045
all	564	283	73795722	0.0000038
all	565	280	73795722	0.0000038
all	566	299	73795722	0.0000041
all	567	286	73795722	0.0000039
all	568	252	73795722	0.0000034
all	569	252	73795722	0.0000034
all	570	258	73795722	0.0000035
all	571	255	73795722	0.0000035
all	572	241	73795722	0.0000033
all	573	290	73795722	0.0000039
all	574	235	73795722	0.0000032
all	575	253	73795722	0.0000034
all	576	270	73795722	0.0000037
all	577	228	73795722	0.0000031
all	578	258	73795722	0.0000035
all	579	230	73795722	0.0000031
all	580	234	73795722	0.0000032
all	581	212	73795722	0.0000029
all	582	236	73795722	0.0000032
all	583	224	73795722	0.0000030
all	584	226	73795722	0.0000031
all	585	207	73795722	0.0000028
all	586	251	73795722	0.0000034
all	587	237	73795722	0.0000032
all	588	237	73795722	0.0000032
all	589	233	73795722	0.0000032
all	590	224	73795722	0.0000030
all	591	220	73795722	0.0000030
all	592	234	73795722	0.0000032
all	593	204	73795722	0.0000028
all	594	211	73795722	0.0000029
all	595	223	73795722	0.0000030
all	596	196	73795722	0.0000027
all	597	222	73795722	0.0000030
all	598	199	73795722	0.0000027
all	599	184	73795722	0.0000025
all	600	203	73795722	0.0000028
all	601	177	73795722	0.0000024
all	602	203	73795722	0.0000028
all	603	188	73795722	0.0000025
all	604	210	73795722	0.0000028
all	605	210	73795722	0.0000028
all	606	172	73795722	0.0000023
all	607	175	73795722	0.0000024
all	608	175	73795722	0.0000024
all	609	191	73795722	0.0000026
all	610	165	73795722	0.0000022
all	611	165	73795722	0.0000022
all	612	159	73795722	0.0000022
all	613	151	73795722	0.0000020
all	614	160	73795722	0.0000022
all	615	194	73795722	0.0000026
all	616	186	73795722	0.0000025
all	617	168	73795722	0.0000023
all	618	181	73795722	0.0000025
all	619	186	73795722	0.0000025
all	620	160	73795722	0.0000022
all	621	169	73795722	0.0000023
all	622	169	73795722	0.0000023
all	623	183	73795722	0.0000025
all	624	149	73795722	0.0000020
all	625	170	73795722	0.0000023
all	626	151	73795722	0.0000020
all	627	152	73795722	0.0000021
all	628	126	73795722	0.0000017
all	629	165	73795722	0.0000022
all	630	152	73795722	0.0000021
all	631	138	73795722	0.0000019
all	632	139	73795722	0.0000019
all	633	123	73795722	0.0000017
all	634	118	73795722	0.0000016
all	635	174	73795722	0.0000024
all	636	149	73795722	0.0000020
all	637	150	73795722	0.0000020
all	638	147	73795722	0.0000020
all	639	141	73795722	0.0000019
all	640	114	73795722	0.0000015
all	641	130	73795722	0.0000018
all	642	158	73795722	0.0000021
all	643	133	73795722	0.0000018
all	644	128	73795722	0.0000017
all	645	125	73795722	0.0000017
all	646	156	73795722	0.0000021
all	647	123	73795722	0.0000017
all	648	116	73795722	0.0000016
all	649	114	73795722	0.0000015
all	650	144	73795722	0.0000020
all	651	116	73795722	0.0000016
all	652	130	73795722	0.0000018
all	653	121	73795722	0.0000016
all	654	129	73795722	0.0000017
all	655	116	73795722	0.0000016
all	656	111	73795722	0.0000015
all	657	113	73795722	0.0000015
all	658	111	73795722	0.0000015
all	659	121	73795722	0.0000016
all	660	122	73795722	0.0000017
all	661	124	73795722	0.0000017
all	662	106	73795722	0.0000014
all	663	110	73795722	0.0000015
all	664	125	73795722	0.0000017
all	665	127	73795722	0.0000017
all	666	125	73795722	0.0000017
all	667	117	73795722	0.0000016
all	668	127	73795722	0.0000017
all	669	123	73795722	0.0000017
all	670	93	73795722	0.0000013
all	671	98	73795722	0.0000013
all	672	95	73795722	0.0000013
all	673	92	73795722	0.0000012
all	674	108	73795722	0.0000015
all	675	95	73795722	0.0000013
all	676	100	73795722	0.0000014
all	677	102	73795722	0.0000014
all	678	117	73795722	0.0000016
all	679	99	73795722	0.0000013
all	680	103	73795722	0.0000014
all	681	114	73795722	0.0000015
all	682	94	73795722	0.0000013
all	683	89	73795722	0.0000012
all	684	92	73795722	0.0000012
all	685	133	73795722	0.0000018
all	686	90	73795722	0.0000012
all	687	93	73795722	0.0000013
all	688	112	73795722	0.0000015
all	689	113	73795722	0.0000015
all	690	115	73795722	0.0000016
all	691	95	73795722	0.0000013
all	692	116	73795722	0.0000016
all	693	101	73795722	0.0000014
all	694	98	73795722	0.0000013
all	695	96	73795722	0.0000013
all	696	95	73795722	0.0000013
all	697	84	73795722	0.0000011
all	698	84	73795722	0.0000011
all	699	87	73795722	0.0000012
all	700	88	73795722	0.0000012
all	701	88	73795722	0.0000012
all	702	90	73795722	0.0000012
all	703	72	73795722	0.0000010
all	704	76	73795722	0.0000010
all	705	87	73795722	0.0000012
all	706	83	73795722	0.0000011
all	707	74	73795722	0.0000010
all	708	91	73795722	0.0000012
all	709	72	73795722	0.0000010
all	710	66	73795722	0.0000009
all	711	69	73795722	0.0000009
all	712	86	73795722	0.0000012
all	713	75	73795722	0.0000010
all	714	72	73795722	0.0000010
all	715	72	73795722	0.0000010
all	716	60	73795722	0.0000008
all	717	75	73795722	0.0000010
all	718	55	73795722	0.0000007
all	719	70	73795722	0.0000009
all	720	78	73795722	0.0000011
all	721	69	73795722	0.0000009
all	722	66	73795722	0.0000009
all	723	94	73795722	0.0000013
all	724	78	73795722	0.0000011
all	725	72	73795722	0.0000010
all	726	76	73795722	0.0000010
all	727	62	73795722	0.0000008
all	728	84	73795722	0.0000011
all	729	82	73795722	0.0000011
all	730	76	73795722	0.0000010
all	731	87	73795722	0.0000012
all	732	74	73795722	0.0000010
all	733	90	73795722	0.0000012
all	734	92	73795722	0.0000012
all	735	80	73795722	0.0000011
all	736	66	73795722	0.0000009
all	737	52	73795722	0.0000007
all	738	84	73795722	0.0000011
all	739	70	73795722	0.0000009
all	740	66	73795722	0.0000009
all	741	71	73795722	0.0000010
all	742	52	73795722	0.0000007
all	743	58	73795722	0.0000008
all	744	61	73795722	0.0000008
all	745	66	73795722	0.0000009
all	746	49	73795722	0.0000007
all	747	49	73795722	0.0000007
all	748	50	73795722	0.0000007
all	749	53	73795722	0.0000007
all	750	65	73795722	0.0000009
all	751	65	73795722	0.0000009
all	752	61	73795722	0.0000008
all	753	52	73795722	0.0000007
all	754	66	73795722	0.0000009
all	755	59	73795722	0.0000008
all	756	60	73795722	0.0000008
all	757	68	73795722	0.0000009
all	758	70	73795722	0.0000009
all	759	53	73795722	0.0000007
all	760	48	73795722	0.0000007
all	761	52	73795722	0.0000007
all	762	66	73795722	0.0000009
all	763	49	73795722	0.0000007
all	764	62	73795722	0.0000008
all	765	67	73795722	0.0000009
all	766	62	73795722	0.0000008
all	767	64	73795722	0.0000009
all	768	59	73795722	0.0000008
all	769	50	73795722	0.0000007
all	770	55	73795722	0.0000007
all	771	52	73795722	0.0000007
all	772	48	73795722	0.0000007
all	773	63	73795722	0.0000009
all	774	59	73795722	0.0000008
all	775	61	73795722	0.0000008
all	776	35	73795722	0.0000005
all	777	57	73795722	0.0000008
all	778	75	73795722	0.0000010
all	779	68	73795722	0.0000009
all	780	53	73795722	0.0000007
all	781	56	73795722	0.0000008
all	782	64	73795722	0.0000009
all	783	62	73795722	0.0000008
all	784	52	73795722	0.0000007
all	785	57	73795722	0.0000008
all	786	69	73795722	0.0000009
all	787	55	73795722	0.0000007
all	788	50	73795722	0.0000007
all	789	66	73795722	0.0000009
all	790	50	73795722	0.0000007
all	791	62	73795722	0.0000008
all	792	46	73795722	0.0000006
all	793	51	73795722	0.0000007
all	794	63	73795722	0.0000009
all	795	42	73795722	0.0000006
all	796	47	73795722	0.0000006
all	797	51	73795722	0.0000007
all	798	29	73795722	0.0000004
all	799	48	73795722	0.0000007
all	800	66	73795722	0.0000009
all	801	47	73795722	0.0000006
all	802	61	73795722	0.0000008
all	803	53	73795722	0.0000007
all	804	49	73795722	0.0000007
all	805	63	73795722	0.0000009
all	806	55	73795722	0.0000007
all	807	43	73795722	0.0000006
all	808	49	73795722	0.0000007
all	809	54	73795722	0.0000007
all	810	47	73795722	0.0000006
all	811	54	73795722	0.0000007
all	812	44	73795722	0.0000006
all	813	50	73795722	0.0000007
all	814	39	73795722	0.0000005
all	815	44	73795722	0.0000006
all	816	49	73795722	0.0000007
all	817	39	73795722	0.0000005
all	818	54	73795722	0.0000007
all	819	46	73795722	0.0000006
all	820	52	73795722	0.0000007
all	821	44	73795722	0.0000006
all	822	58	73795722	0.0000008
all	823	51	73795722	0.0000007
all	824	43	73795722	0.0000006
all	825	44	73795722	0.0000006
all	826	35	73795722	0.0000005
all	827	42	73795722	0.0000006
all	828	37	73795722	0.0000005
all	829	41	73795722	0.0000006
all	830	50	73795722	0.0000007
all	831	50	73795722	0.0000007
all	832	51	73795722	0.0000007
all	833	51	73795722	0.0000007
all	834	55	73795722	0.0000007
all	835	44	73795722	0.0000006
all	836	44	73795722	0.0000006
all	837	48	73795722	0.0000007
all	838	48	73795722	0.0000007
all	839	51	73795722	0.0000007
all	840	50	73795722	0.0000007
all	841	43	73795722	0.0000006
all	842	40	73795722	0.0000005
all	843	49	73795722	0.0000007
all	844	43	73795722	0.0000006
all	845	48	73795722	0.0000007
all	846	38	73795722	0.0000005
all	847	44	73795722	0.0000006
