all	0	4978293	26274044	0.1894757
all	1	1956063	26274044	0.0744485
all	2	2751966	26274044	0.1047409
all	3	1985056	26274044	0.0755520
all	4	1987246	26274044	0.0756353
all	5	1536767	26274044	0.0584899
all	6	1351102	26274044	0.0514234
all	7	1062073	26274044	0.0404229
all	8	899046	26274044	0.0342180
all	9	740789	26274044	0.0281947
all	10	631963	26274044	0.0240528
all	11	540588	26274044	0.0205750
all	12	467052	26274044	0.0177762
all	13	408762	26274044	0.0155576
all	14	358851	26274044	0.0136580
all	15	319805	26274044	0.0121719
all	16	283924	26274044	0.0108063
all	17	254193	26274044	0.0096747
all	18	229592	26274044	0.0087384
all	19	205803	26274044	0.0078329
all	20	186715	26274044	0.0071064
all	21	170716	26274044	0.0064975
all	22	156386	26274044	0.0059521
all	23	140126	26274044	0.0053332
all	24	131435	26274044	0.0050025
all	25	120536	26274044	0.0045876
all	26	112640	26274044	0.0042871
all	27	104478	26274044	0.0039765
all	28	98191	26274044	0.0037372
all	29	90051	26274044	0.0034274
all	30	84217	26274044	0.0032053
all	31	77285	26274044	0.0029415
all	32	71466	26274044	0.0027200
all	33	67869	26274044	0.0025831
all	34	65272	26274044	0.0024843
all	35	62062	26274044	0.0023621
all	36	58165	26274044	0.0022138
all	37	53770	26274044	0.0020465
all	38	51165	26274044	0.0019474
all	39	47914	26274044	0.0018236
all	40	45251	26274044	0.0017223
all	41	43598	26274044	0.0016594
all	42	41614	26274044	0.0015838
all	43	40354	26274044	0.0015359
all	44	37363	26274044	0.0014220
all	45	35582	26274044	0.0013543
all	46	34044	26274044	0.0012957
all	47	32998	26274044	0.0012559
all	48	31714	26274044	0.0012070
all	49	29937	26274044	0.0011394
all	50	28342	26274044	0.0010787
all	51	27268	26274044	0.0010378
all	52	25796	26274044	0.0009818
all	53	24914	26274044	0.0009482
all	54	24276	26274044	0.0009240
all	55	23356	26274044	0.0008889
all	56	22471	26274044	0.0008553
all	57	21480	26274044	0.0008175
all	58	20064	26274044	0.0007636
all	59	19963	26274044	0.0007598
all	60	18840	26274044	0.0007171
all	61	18025	26274044	0.0006860
all	62	17693	26274044	0.0006734
all	63	17363	26274044	0.0006608
all	64	16498	26274044	0.0006279
all	65	15729	26274044	0.0005987
all	66	14824	26274044	0.0005642
all	67	14802	26274044	0.0005634
all	68	14167	26274044	0.0005392
all	69	13840	26274044	0.0005268
all	70	13533	26274044	0.0005151
all	71	13114	26274044	0.0004991
all	72	12222	26274044	0.0004652
all	73	11941	26274044	0.0004545
all	74	11346	26274044	0.0004318
all	75	11179	26274044	0.0004255
all	76	10440	26274044	0.0003974
all	77	10193	26274044	0.0003879
all	78	10011	26274044	0.0003810
all	79	9498	26274044	0.0003615
all	80	9185	26274044	0.0003496
all	81	9038	26274044	0.0003440
all	82	8782	26274044	0.0003342
all	83	8818	26274044	0.0003356
all	84	8561	26274044	0.0003258
all	85	8339	26274044	0.0003174
all	86	8416	26274044	0.0003203
all	87	8179	26274044	0.0003113
all	88	7656	26274044	0.0002914
all	89	7535	26274044	0.0002868
all	90	7367	26274044	0.0002804
all	91	7355	26274044	0.0002799
all	92	7029	26274044	0.0002675
all	93	6932	26274044	0.0002638
all	94	6769	26274044	0.0002576
all	95	6539	26274044	0.0002489
all	96	6248	26274044	0.0002378
all	97	6121	26274044	0.0002330
all	98	5931	26274044	0.0002257
all	99	5806	26274044	0.0002210
all	100	5755	26274044	0.0002190
all	101	5671	26274044	0.0002158
all	102	5479	26274044	0.0002085
all	103	5091	26274044	0.0001938
all	104	5183	26274044	0.0001973
all	105	4929	26274044	0.0001876
all	106	5070	26274044	0.0001930
all	107	4864	26274044	0.0001851
all	108	4736	26274044	0.0001803
all	109	4693	26274044	0.0001786
all	110	4597	26274044	0.0001750
all	111	4540	26274044	0.0001728
all	112	4532	26274044	0.0001725
all	113	4497	26274044	0.0001712
all	114	4375	26274044	0.0001665
all	115	4319	26274044	0.0001644
all	116	4067	26274044	0.0001548
all	117	4035	26274044	0.0001536
all	118	3934	26274044	0.0001497
all	119	3901	26274044	0.0001485
all	120	3752	26274044	0.0001428
all	121	3716	26274044	0.0001414
all	122	3488	26274044	0.0001328
all	123	3339	26274044	0.0001271
all	124	3287	26274044	0.0001251
all	125	3182	26274044	0.0001211
all	126	3139	26274044	0.0001195
all	127	3005	26274044	0.0001144
all	128	3108	26274044	0.0001183
all	129	2893	26274044	0.0001101
all	130	3030	26274044	0.0001153
all	131	2987	26274044	0.0001137
all	132	2776	26274044	0.0001057
all	133	2696	26274044	0.0001026
all	134	2651	26274044	0.0001009
all	135	2556	26274044	0.0000973
all	136	2569	26274044	0.0000978
all	137	2459	26274044	0.0000936
all	138	2357	26274044	0.0000897
all	139	2386	26274044	0.0000908
all	140	2313	26274044	0.0000880
all	141	2366	26274044	0.0000901
all	142	2126	26274044	0.0000809
all	143	2189	26274044	0.0000833
all	144	2229	26274044	0.0000848
all	145	2135	26274044	0.0000813
all	146	2086	26274044	0.0000794
all	147	1979	26274044	0.0000753
all	148	2038	26274044	0.0000776
all	149	2030	26274044	0.0000773
all	150	1918	26274044	0.0000730
all	151	1856	26274044	0.0000706
all	152	1950	26274044	0.0000742
all	153	1874	26274044	0.0000713
all	154	1842	26274044	0.0000701
all	155	1814	26274044	0.0000690
all	156	1617	26274044	0.0000615
all	157	1709	26274044	0.0000650
all	158	1657	26274044	0.0000631
all	159	1561	26274044	0.0000594
all	160	1577	26274044	0.0000600
all	161	1540	26274044	0.0000586
all	162	1518	26274044	0.0000578
all	163	1545	26274044	0.0000588
all	164	1543	26274044	0.0000587
all	165	1592	26274044	0.0000606
all	166	1437	26274044	0.0000547
all	167	1504	26274044	0.0000572
all	168	1485	26274044	0.0000565
all	169	1399	26274044	0.0000532
all	170	1348	26274044	0.0000513
all	171	1308	26274044	0.0000498
all	172	1332	26274044	0.0000507
all	173	1269	26274044	0.0000483
all	174	1290	26274044	0.0000491
all	175	1307	26274044	0.0000497
all	176	1278	26274044	0.0000486
all	177	1261	26274044	0.0000480
all	178	1213	26274044	0.0000462
all	179	1236	26274044	0.0000470
all	180	1253	26274044	0.0000477
all	181	1269	26274044	0.0000483
all	182	1237	26274044	0.0000471
all	183	1189	26274044	0.0000453
all	184	1181	26274044	0.0000449
all	185	1183	26274044	0.0000450
all	186	1085	26274044	0.0000413
all	187	1095	26274044	0.0000417
all	188	970	26274044	0.0000369
all	189	976	26274044	0.0000371
all	190	1012	26274044	0.0000385
all	191	995	26274044	0.0000379
all	192	987	26274044	0.0000376
all	193	965	26274044	0.0000367
all	194	952	26274044	0.0000362
all	195	888	26274044	0.0000338
all	196	944	26274044	0.0000359
all	197	858	26274044	0.0000327
all	198	863	26274044	0.0000328
all	199	876	26274044	0.0000333
all	200	833	26274044	0.0000317
all	201	792	26274044	0.0000301
all	202	843	26274044	0.0000321
all	203	869	26274044	0.0000331
all	204	849	26274044	0.0000323
all	205	837	26274044	0.0000319
all	206	787	26274044	0.0000300
all	207	776	26274044	0.0000295
all	208	825	26274044	0.0000314
all	209	761	26274044	0.0000290
all	210	846	26274044	0.0000322
all	211	831	26274044	0.0000316
all	212	762	26274044	0.0000290
all	213	790	26274044	0.0000301
all	214	798	26274044	0.0000304
all	215	757	26274044	0.0000288
all	216	754	26274044	0.0000287
all	217	764	26274044	0.0000291
all	218	713	26274044	0.0000271
all	219	770	26274044	0.0000293
all	220	735	26274044	0.0000280
all	221	720	26274044	0.0000274
all	222	718	26274044	0.0000273
all	223	671	26274044	0.0000255
all	224	681	26274044	0.0000259
all	225	702	26274044	0.0000267
all	226	658	26274044	0.0000250
all	227	673	26274044	0.0000256
all	228	688	26274044	0.0000262
all	229	657	26274044	0.0000250
all	230	649	26274044	0.0000247
all	231	605	26274044	0.0000230
all	232	620	26274044	0.0000236
all	233	657	26274044	0.0000250
all	234	684	26274044	0.0000260
all	235	643	26274044	0.0000245
all	236	592	26274044	0.0000225
all	237	637	26274044	0.0000242
all	238	587	26274044	0.0000223
all	239	600	26274044	0.0000228
all	240	589	26274044	0.0000224
all	241	541	26274044	0.0000206
all	242	561	26274044	0.0000214
all	243	543	26274044	0.0000207
all	244	560	26274044	0.0000213
all	245	502	26274044	0.0000191
all	246	543	26274044	0.0000207
all	247	562	26274044	0.0000214
all	248	505	26274044	0.0000192
all	249	550	26274044	0.0000209
all	250	543	26274044	0.0000207
all	251	521	26274044	0.0000198
all	252	495	26274044	0.0000188
all	253	462	26274044	0.0000176
all	254	467	26274044	0.0000178
all	255	449	26274044	0.0000171
all	256	494	26274044	0.0000188
all	257	463	26274044	0.0000176
all	258	491	26274044	0.0000187
all	259	434	26274044	0.0000165
all	260	436	26274044	0.0000166
all	261	428	26274044	0.0000163
all	262	381	26274044	0.0000145
all	263	374	26274044	0.0000142
all	264	369	26274044	0.0000140
all	265	379	26274044	0.0000144
