all	0	3698703	47532712	0.0778138
all	1	2042510	47532712	0.0429706
all	2	2204541	47532712	0.0463795
all	3	2354781	47532712	0.0495402
all	4	2493715	47532712	0.0524631
all	5	2575435	47532712	0.0541824
all	6	2521736	47532712	0.0530526
all	7	2406040	47532712	0.0506186
all	8	2229819	47532712	0.0469113
all	9	2030246	47532712	0.0427126
all	10	1824013	47532712	0.0383738
all	11	1624878	47532712	0.0341844
all	12	1455119	47532712	0.0306130
all	13	1297173	47532712	0.0272901
all	14	1164944	47532712	0.0245083
all	15	1046044	47532712	0.0220068
all	16	934504	47532712	0.0196602
all	17	848740	47532712	0.0178559
all	18	766577	47532712	0.0161274
all	19	693424	47532712	0.0145884
all	20	632950	47532712	0.0133161
all	21	574220	47532712	0.0120805
all	22	533294	47532712	0.0112195
all	23	491412	47532712	0.0103384
all	24	451411	47532712	0.0094968
all	25	415156	47532712	0.0087341
all	26	386897	47532712	0.0081396
all	27	361671	47532712	0.0076089
all	28	335490	47532712	0.0070581
all	29	310414	47532712	0.0065305
all	30	290746	47532712	0.0061168
all	31	271942	47532712	0.0057212
all	32	253847	47532712	0.0053405
all	33	239484	47532712	0.0050383
all	34	226217	47532712	0.0047592
all	35	213291	47532712	0.0044872
all	36	201898	47532712	0.0042476
all	37	190171	47532712	0.0040008
all	38	180979	47532712	0.0038075
all	39	172478	47532712	0.0036286
all	40	163148	47532712	0.0034323
all	41	155425	47532712	0.0032699
all	42	146712	47532712	0.0030865
all	43	139844	47532712	0.0029421
all	44	133008	47532712	0.0027982
all	45	125810	47532712	0.0026468
all	46	119398	47532712	0.0025119
all	47	115155	47532712	0.0024226
all	48	110300	47532712	0.0023205
all	49	105340	47532712	0.0022162
all	50	100417	47532712	0.0021126
all	51	95980	47532712	0.0020192
all	52	92540	47532712	0.0019469
all	53	87473	47532712	0.0018403
all	54	83738	47532712	0.0017617
all	55	80122	47532712	0.0016856
all	56	76788	47532712	0.0016155
all	57	73210	47532712	0.0015402
all	58	70977	47532712	0.0014932
all	59	66840	47532712	0.0014062
all	60	64475	47532712	0.0013564
all	61	62202	47532712	0.0013086
all	62	60088	47532712	0.0012641
all	63	57339	47532712	0.0012063
all	64	55692	47532712	0.0011717
all	65	53525	47532712	0.0011261
all	66	51978	47532712	0.0010935
all	67	49250	47532712	0.0010361
all	68	47452	47532712	0.0009983
all	69	46475	47532712	0.0009777
all	70	45329	47532712	0.0009536
all	71	43858	47532712	0.0009227
all	72	42305	47532712	0.0008900
all	73	40920	47532712	0.0008609
all	74	39068	47532712	0.0008219
all	75	38246	47532712	0.0008046
all	76	37249	47532712	0.0007836
all	77	35978	47532712	0.0007569
all	78	35276	47532712	0.0007421
all	79	34309	47532712	0.0007218
all	80	32629	47532712	0.0006865
all	81	31569	47532712	0.0006642
all	82	30934	47532712	0.0006508
all	83	29992	47532712	0.0006310
all	84	28945	47532712	0.0006089
all	85	27829	47532712	0.0005855
all	86	26756	47532712	0.0005629
all	87	26130	47532712	0.0005497
all	88	25069	47532712	0.0005274
all	89	24890	47532712	0.0005236
all	90	24130	47532712	0.0005077
all	91	23384	47532712	0.0004920
all	92	22873	47532712	0.0004812
all	93	22237	47532712	0.0004678
all	94	21420	47532712	0.0004506
all	95	20911	47532712	0.0004399
all	96	20458	47532712	0.0004304
all	97	19678	47532712	0.0004140
all	98	19343	47532712	0.0004069
all	99	18845	47532712	0.0003965
all	100	18279	47532712	0.0003846
all	101	17760	47532712	0.0003736
all	102	17414	47532712	0.0003664
all	103	17044	47532712	0.0003586
all	104	16752	47532712	0.0003524
all	105	16290	47532712	0.0003427
all	106	15852	47532712	0.0003335
all	107	15500	47532712	0.0003261
all	108	14932	47532712	0.0003141
all	109	14750	47532712	0.0003103
all	110	14468	47532712	0.0003044
all	111	14051	47532712	0.0002956
all	112	14053	47532712	0.0002956
all	113	13507	47532712	0.0002842
all	114	13351	47532712	0.0002809
all	115	13106	47532712	0.0002757
all	116	12901	47532712	0.0002714
all	117	12531	47532712	0.0002636
all	118	12005	47532712	0.0002526
all	119	11747	47532712	0.0002471
all	120	11493	47532712	0.0002418
all	121	11034	47532712	0.0002321
all	122	10919	47532712	0.0002297
all	123	10613	47532712	0.0002233
all	124	10431	47532712	0.0002194
all	125	10262	47532712	0.0002159
all	126	10049	47532712	0.0002114
all	127	9681	47532712	0.0002037
all	128	9414	47532712	0.0001981
all	129	9310	47532712	0.0001959
all	130	9165	47532712	0.0001928
all	131	9148	47532712	0.0001925
all	132	9101	47532712	0.0001915
all	133	8997	47532712	0.0001893
all	134	8379	47532712	0.0001763
all	135	8199	47532712	0.0001725
all	136	8032	47532712	0.0001690
all	137	7817	47532712	0.0001645
all	138	7700	47532712	0.0001620
all	139	7681	47532712	0.0001616
all	140	7515	47532712	0.0001581
all	141	7312	47532712	0.0001538
all	142	7295	47532712	0.0001535
all	143	7032	47532712	0.0001479
all	144	7054	47532712	0.0001484
all	145	6976	47532712	0.0001468
all	146	7001	47532712	0.0001473
all	147	6813	47532712	0.0001433
all	148	6639	47532712	0.0001397
all	149	6564	47532712	0.0001381
all	150	6456	47532712	0.0001358
all	151	6450	47532712	0.0001357
all	152	6416	47532712	0.0001350
all	153	6326	47532712	0.0001331
all	154	6358	47532712	0.0001338
all	155	6021	47532712	0.0001267
all	156	5836	47532712	0.0001228
all	157	5812	47532712	0.0001223
all	158	5694	47532712	0.0001198
all	159	5564	47532712	0.0001171
all	160	5366	47532712	0.0001129
all	161	5411	47532712	0.0001138
all	162	5251	47532712	0.0001105
all	163	5179	47532712	0.0001090
all	164	5134	47532712	0.0001080
all	165	4801	47532712	0.0001010
all	166	4848	47532712	0.0001020
all	167	4586	47532712	0.0000965
all	168	4638	47532712	0.0000976
all	169	4749	47532712	0.0000999
all	170	4683	47532712	0.0000985
all	171	4559	47532712	0.0000959
all	172	4433	47532712	0.0000933
all	173	4229	47532712	0.0000890
all	174	4173	47532712	0.0000878
all	175	4085	47532712	0.0000859
all	176	4020	47532712	0.0000846
all	177	4099	47532712	0.0000862
all	178	3953	47532712	0.0000832
all	179	3908	47532712	0.0000822
all	180	3918	47532712	0.0000824
all	181	3617	47532712	0.0000761
all	182	3609	47532712	0.0000759
all	183	3514	47532712	0.0000739
all	184	3461	47532712	0.0000728
all	185	3538	47532712	0.0000744
all	186	3457	47532712	0.0000727
all	187	3416	47532712	0.0000719
all	188	3277	47532712	0.0000689
all	189	3332	47532712	0.0000701
all	190	3164	47532712	0.0000666
all	191	3112	47532712	0.0000655
all	192	3112	47532712	0.0000655
all	193	3131	47532712	0.0000659
all	194	3157	47532712	0.0000664
all	195	3006	47532712	0.0000632
all	196	3022	47532712	0.0000636
all	197	2873	47532712	0.0000604
all	198	3077	47532712	0.0000647
all	199	2916	47532712	0.0000613
all	200	2874	47532712	0.0000605
all	201	2749	47532712	0.0000578
all	202	2810	47532712	0.0000591
all	203	2642	47532712	0.0000556
all	204	2562	47532712	0.0000539
all	205	2582	47532712	0.0000543
all	206	2554	47532712	0.0000537
all	207	2496	47532712	0.0000525
all	208	2513	47532712	0.0000529
all	209	2465	47532712	0.0000519
all	210	2380	47532712	0.0000501
