all	0	2264749	26274044	0.0861972
all	1	1138578	26274044	0.0433347
all	2	1136166	26274044	0.0432429
all	3	1168200	26274044	0.0444621
all	4	1258363	26274044	0.0478938
all	5	1315086	26274044	0.0500527
all	6	1337266	26274044	0.0508968
all	7	1332738	26274044	0.0507245
all	8	1272556	26274044	0.0484340
all	9	1186773	26274044	0.0451690
all	10	1086826	26274044	0.0413650
all	11	969990	26274044	0.0369182
all	12	863584	26274044	0.0328683
all	13	768857	26274044	0.0292630
all	14	685988	26274044	0.0261090
all	15	609321	26274044	0.0231910
all	16	538601	26274044	0.0204994
all	17	485219	26274044	0.0184676
all	18	436429	26274044	0.0166107
all	19	390446	26274044	0.0148605
all	20	353394	26274044	0.0134503
all	21	324973	26274044	0.0123686
all	22	295647	26274044	0.0112524
all	23	269907	26274044	0.0102728
all	24	246517	26274044	0.0093825
all	25	229945	26274044	0.0087518
all	26	211916	26274044	0.0080656
all	27	198224	26274044	0.0075445
all	28	184206	26274044	0.0070109
all	29	170723	26274044	0.0064978
all	30	158678	26274044	0.0060393
all	31	149056	26274044	0.0056731
all	32	140659	26274044	0.0053535
all	33	130700	26274044	0.0049745
all	34	121733	26274044	0.0046332
all	35	114720	26274044	0.0043663
all	36	107775	26274044	0.0041020
all	37	102297	26274044	0.0038935
all	38	95597	26274044	0.0036385
all	39	89528	26274044	0.0034075
all	40	84626	26274044	0.0032209
all	41	80217	26274044	0.0030531
all	42	77489	26274044	0.0029493
all	43	73251	26274044	0.0027880
all	44	68953	26274044	0.0026244
all	45	66134	26274044	0.0025171
all	46	62418	26274044	0.0023757
all	47	60387	26274044	0.0022984
all	48	57556	26274044	0.0021906
all	49	54049	26274044	0.0020571
all	50	51694	26274044	0.0019675
all	51	49656	26274044	0.0018899
all	52	46382	26274044	0.0017653
all	53	45366	26274044	0.0017266
all	54	43410	26274044	0.0016522
all	55	41873	26274044	0.0015937
all	56	39568	26274044	0.0015060
all	57	38272	26274044	0.0014566
all	58	36852	26274044	0.0014026
all	59	35092	26274044	0.0013356
all	60	34403	26274044	0.0013094
all	61	33063	26274044	0.0012584
all	62	31534	26274044	0.0012002
all	63	30585	26274044	0.0011641
all	64	29058	26274044	0.0011060
all	65	27906	26274044	0.0010621
all	66	26963	26274044	0.0010262
all	67	26415	26274044	0.0010054
all	68	25192	26274044	0.0009588
all	69	25123	26274044	0.0009562
all	70	24397	26274044	0.0009286
all	71	23597	26274044	0.0008981
all	72	22943	26274044	0.0008732
all	73	21507	26274044	0.0008186
all	74	21445	26274044	0.0008162
all	75	20871	26274044	0.0007944
all	76	19573	26274044	0.0007450
all	77	18910	26274044	0.0007197
all	78	18233	26274044	0.0006940
all	79	17693	26274044	0.0006734
all	80	17367	26274044	0.0006610
all	81	16909	26274044	0.0006436
all	82	15966	26274044	0.0006077
all	83	15423	26274044	0.0005870
all	84	14866	26274044	0.0005658
all	85	14186	26274044	0.0005399
all	86	13802	26274044	0.0005253
all	87	13389	26274044	0.0005096
all	88	12893	26274044	0.0004907
all	89	12480	26274044	0.0004750
all	90	11897	26274044	0.0004528
all	91	11680	26274044	0.0004445
all	92	10998	26274044	0.0004186
all	93	10976	26274044	0.0004178
all	94	10871	26274044	0.0004138
all	95	10472	26274044	0.0003986
all	96	10305	26274044	0.0003922
all	97	10010	26274044	0.0003810
all	98	9598	26274044	0.0003653
all	99	9386	26274044	0.0003572
all	100	9032	26274044	0.0003438
all	101	8684	26274044	0.0003305
all	102	8619	26274044	0.0003280
all	103	8310	26274044	0.0003163
all	104	8123	26274044	0.0003092
all	105	8016	26274044	0.0003051
all	106	7592	26274044	0.0002890
