all	0	5854598	47532712	0.1231699
all	1	2161440	47532712	0.0454727
all	2	3182586	47532712	0.0669557
all	3	2550934	47532712	0.0536669
all	4	2799820	47532712	0.0589030
all	5	2394307	47532712	0.0503718
all	6	2292381	47532712	0.0482274
all	7	1973120	47532712	0.0415108
all	8	1788148	47532712	0.0376193
all	9	1551036	47532712	0.0326309
all	10	1389001	47532712	0.0292220
all	11	1227215	47532712	0.0258183
all	12	1098653	47532712	0.0231136
all	13	995276	47532712	0.0209388
all	14	897349	47532712	0.0188786
all	15	816342	47532712	0.0171743
all	16	743787	47532712	0.0156479
all	17	681656	47532712	0.0143408
all	18	624107	47532712	0.0131301
all	19	571681	47532712	0.0120271
all	20	527040	47532712	0.0110879
all	21	490968	47532712	0.0103291
all	22	456396	47532712	0.0096017
all	23	425351	47532712	0.0089486
all	24	396178	47532712	0.0083348
all	25	370561	47532712	0.0077959
all	26	349077	47532712	0.0073439
all	27	324125	47532712	0.0068190
all	28	305477	47532712	0.0064267
all	29	289948	47532712	0.0061000
all	30	274862	47532712	0.0057826
all	31	261091	47532712	0.0054929
all	32	246206	47532712	0.0051797
all	33	230633	47532712	0.0048521
all	34	217460	47532712	0.0045750
all	35	206581	47532712	0.0043461
all	36	195930	47532712	0.0041220
all	37	185412	47532712	0.0039007
all	38	175849	47532712	0.0036995
all	39	168528	47532712	0.0035455
all	40	161677	47532712	0.0034014
all	41	155082	47532712	0.0032626
all	42	147678	47532712	0.0031069
all	43	144261	47532712	0.0030350
all	44	136712	47532712	0.0028762
all	45	131623	47532712	0.0027691
all	46	125975	47532712	0.0026503
all	47	120531	47532712	0.0025357
all	48	117134	47532712	0.0024643
all	49	111479	47532712	0.0023453
all	50	106916	47532712	0.0022493
all	51	103382	47532712	0.0021750
all	52	98397	47532712	0.0020701
all	53	94743	47532712	0.0019932
all	54	92072	47532712	0.0019370
all	55	87492	47532712	0.0018407
all	56	84705	47532712	0.0017820
all	57	82734	47532712	0.0017406
all	58	79970	47532712	0.0016824
all	59	77006	47532712	0.0016201
all	60	74941	47532712	0.0015766
all	61	71479	47532712	0.0015038
all	62	70810	47532712	0.0014897
all	63	68581	47532712	0.0014428
all	64	65414	47532712	0.0013762
all	65	63245	47532712	0.0013306
all	66	62350	47532712	0.0013117
all	67	60169	47532712	0.0012658
all	68	58556	47532712	0.0012319
all	69	56439	47532712	0.0011874
all	70	54158	47532712	0.0011394
all	71	52859	47532712	0.0011121
all	72	52562	47532712	0.0011058
all	73	51120	47532712	0.0010755
all	74	49327	47532712	0.0010377
all	75	47698	47532712	0.0010035
all	76	46217	47532712	0.0009723
all	77	45500	47532712	0.0009572
all	78	44821	47532712	0.0009430
all	79	43494	47532712	0.0009150
all	80	42068	47532712	0.0008850
all	81	40928	47532712	0.0008610
all	82	39505	47532712	0.0008311
all	83	38776	47532712	0.0008158
all	84	38127	47532712	0.0008021
all	85	36897	47532712	0.0007762
all	86	35959	47532712	0.0007565
all	87	34885	47532712	0.0007339
all	88	34229	47532712	0.0007201
all	89	33564	47532712	0.0007061
all	90	33196	47532712	0.0006984
all	91	31782	47532712	0.0006686
all	92	31018	47532712	0.0006526
all	93	30697	47532712	0.0006458
all	94	29700	47532712	0.0006248
all	95	29189	47532712	0.0006141
all	96	28411	47532712	0.0005977
all	97	27916	47532712	0.0005873
all	98	27177	47532712	0.0005718
all	99	26360	47532712	0.0005546
all	100	26081	47532712	0.0005487
all	101	24908	47532712	0.0005240
all	102	24425	47532712	0.0005139
all	103	24234	47532712	0.0005098
all	104	23432	47532712	0.0004930
all	105	23001	47532712	0.0004839
all	106	22346	47532712	0.0004701
all	107	21713	47532712	0.0004568
all	108	21372	47532712	0.0004496
all	109	20839	47532712	0.0004384
all	110	20785	47532712	0.0004373
all	111	20339	47532712	0.0004279
all	112	20147	47532712	0.0004239
all	113	19401	47532712	0.0004082
all	114	19289	47532712	0.0004058
all	115	18972	47532712	0.0003991
all	116	18512	47532712	0.0003895
all	117	18040	47532712	0.0003795
all	118	17432	47532712	0.0003667
all	119	17489	47532712	0.0003679
all	120	17278	47532712	0.0003635
all	121	16766	47532712	0.0003527
all	122	16661	47532712	0.0003505
all	123	16367	47532712	0.0003443
all	124	15855	47532712	0.0003336
all	125	15557	47532712	0.0003273
all	126	14910	47532712	0.0003137
all	127	14872	47532712	0.0003129
all	128	14634	47532712	0.0003079
all	129	14380	47532712	0.0003025
all	130	13974	47532712	0.0002940
all	131	13978	47532712	0.0002941
all	132	13599	47532712	0.0002861
all	133	13470	47532712	0.0002834
all	134	13084	47532712	0.0002753
all	135	13146	47532712	0.0002766
all	136	12729	47532712	0.0002678
all	137	12638	47532712	0.0002659
all	138	12469	47532712	0.0002623
all	139	12400	47532712	0.0002609
all	140	12381	47532712	0.0002605
all	141	11965	47532712	0.0002517
all	142	11892	47532712	0.0002502
all	143	11596	47532712	0.0002440
all	144	11422	47532712	0.0002403
all	145	11164	47532712	0.0002349
all	146	10800	47532712	0.0002272
all	147	11040	47532712	0.0002323
all	148	10476	47532712	0.0002204
all	149	10218	47532712	0.0002150
all	150	9972	47532712	0.0002098
all	151	9747	47532712	0.0002051
all	152	9869	47532712	0.0002076
all	153	9764	47532712	0.0002054
all	154	9269	47532712	0.0001950
all	155	9448	47532712	0.0001988
all	156	9442	47532712	0.0001986
all	157	9380	47532712	0.0001973
all	158	9128	47532712	0.0001920
all	159	8854	47532712	0.0001863
all	160	8917	47532712	0.0001876
all	161	8774	47532712	0.0001846
all	162	8675	47532712	0.0001825
all	163	8484	47532712	0.0001785
all	164	8433	47532712	0.0001774
all	165	8680	47532712	0.0001826
all	166	8307	47532712	0.0001748
all	167	7992	47532712	0.0001681
all	168	8143	47532712	0.0001713
all	169	7930	47532712	0.0001668
all	170	7802	47532712	0.0001641
all	171	7917	47532712	0.0001666
all	172	8022	47532712	0.0001688
all	173	7518	47532712	0.0001582
all	174	7436	47532712	0.0001564
all	175	7406	47532712	0.0001558
all	176	7280	47532712	0.0001532
all	177	6872	47532712	0.0001446
all	178	7180	47532712	0.0001511
all	179	6844	47532712	0.0001440
all	180	6926	47532712	0.0001457
all	181	6741	47532712	0.0001418
all	182	6657	47532712	0.0001401
all	183	6494	47532712	0.0001366
all	184	6325	47532712	0.0001331
all	185	6626	47532712	0.0001394
all	186	6289	47532712	0.0001323
all	187	6438	47532712	0.0001354
all	188	6084	47532712	0.0001280
all	189	6093	47532712	0.0001282
all	190	5823	47532712	0.0001225
all	191	5701	47532712	0.0001199
all	192	5680	47532712	0.0001195
all	193	5704	47532712	0.0001200
all	194	5477	47532712	0.0001152
all	195	5444	47532712	0.0001145
all	196	5427	47532712	0.0001142
all	197	5330	47532712	0.0001121
all	198	5241	47532712	0.0001103
all	199	5303	47532712	0.0001116
all	200	5246	47532712	0.0001104
all	201	5059	47532712	0.0001064
all	202	5140	47532712	0.0001081
all	203	4897	47532712	0.0001030
all	204	4684	47532712	0.0000985
all	205	4903	47532712	0.0001032
all	206	4697	47532712	0.0000988
all	207	4623	47532712	0.0000973
all	208	4513	47532712	0.0000949
all	209	4613	47532712	0.0000970
all	210	4700	47532712	0.0000989
all	211	4500	47532712	0.0000947
all	212	4537	47532712	0.0000955
all	213	4427	47532712	0.0000931
all	214	4410	47532712	0.0000928
all	215	4434	47532712	0.0000933
all	216	4325	47532712	0.0000910
all	217	4261	47532712	0.0000896
all	218	4121	47532712	0.0000867
all	219	4117	47532712	0.0000866
all	220	3875	47532712	0.0000815
all	221	3967	47532712	0.0000835
all	222	4085	47532712	0.0000859
all	223	3769	47532712	0.0000793
all	224	3795	47532712	0.0000798
all	225	3704	47532712	0.0000779
all	226	3677	47532712	0.0000774
all	227	3566	47532712	0.0000750
all	228	3514	47532712	0.0000739
all	229	3541	47532712	0.0000745
all	230	3408	47532712	0.0000717
all	231	3313	47532712	0.0000697
all	232	3344	47532712	0.0000704
all	233	3451	47532712	0.0000726
all	234	3348	47532712	0.0000704
all	235	3235	47532712	0.0000681
all	236	3120	47532712	0.0000656
all	237	3146	47532712	0.0000662
all	238	3173	47532712	0.0000668
all	239	3074	47532712	0.0000647
all	240	2992	47532712	0.0000629
all	241	3038	47532712	0.0000639
all	242	2930	47532712	0.0000616
all	243	2934	47532712	0.0000617
all	244	3025	47532712	0.0000636
all	245	2998	47532712	0.0000631
all	246	2996	47532712	0.0000630
