all	0	52308907	340466472	0.1536389
all	1	22691436	340466472	0.0666481
all	2	24905861	340466472	0.0731522
all	3	22742541	340466472	0.0667982
all	4	22946259	340466472	0.0673965
all	5	21774909	340466472	0.0639561
all	6	20333077	340466472	0.0597212
all	7	18244092	340466472	0.0535856
all	8	16054359	340466472	0.0471540
all	9	13792232	340466472	0.0405098
all	10	11679438	340466472	0.0343042
all	11	9840751	340466472	0.0289037
all	12	8333710	340466472	0.0244773
all	13	7055698	340466472	0.0207236
all	14	6008228	340466472	0.0176470
all	15	5164937	340466472	0.0151702
all	16	4497142	340466472	0.0132088
all	17	3928969	340466472	0.0115400
all	18	3467405	340466472	0.0101843
all	19	3078426	340466472	0.0090418
all	20	2759351	340466472	0.0081046
all	21	2468272	340466472	0.0072497
all	22	2226356	340466472	0.0065391
all	23	2022604	340466472	0.0059407
all	24	1843786	340466472	0.0054155
all	25	1668242	340466472	0.0048999
all	26	1519973	340466472	0.0044644
all	27	1392110	340466472	0.0040888
all	28	1281072	340466472	0.0037627
all	29	1175701	340466472	0.0034532
all	30	1085540	340466472	0.0031884
all	31	1004551	340466472	0.0029505
all	32	927650	340466472	0.0027246
all	33	861347	340466472	0.0025299
all	34	802689	340466472	0.0023576
all	35	748242	340466472	0.0021977
all	36	699867	340466472	0.0020556
all	37	656052	340466472	0.0019269
all	38	615149	340466472	0.0018068
all	39	581370	340466472	0.0017076
all	40	543326	340466472	0.0015958
all	41	512416	340466472	0.0015050
all	42	487429	340466472	0.0014317
all	43	458278	340466472	0.0013460
all	44	433957	340466472	0.0012746
all	45	410369	340466472	0.0012053
all	46	390525	340466472	0.0011470
all	47	370475	340466472	0.0010881
all	48	351871	340466472	0.0010335
all	49	336162	340466472	0.0009874
all	50	319584	340466472	0.0009387
all	51	306509	340466472	0.0009003
all	52	290572	340466472	0.0008535
all	53	279195	340466472	0.0008200
all	54	267878	340466472	0.0007868
all	55	258119	340466472	0.0007581
all	56	244623	340466472	0.0007185
all	57	235436	340466472	0.0006915
all	58	223544	340466472	0.0006566
all	59	214869	340466472	0.0006311
all	60	207365	340466472	0.0006091
all	61	199756	340466472	0.0005867
all	62	192472	340466472	0.0005653
all	63	184344	340466472	0.0005414
all	64	178536	340466472	0.0005244
all	65	172410	340466472	0.0005064
all	66	166576	340466472	0.0004893
all	67	160306	340466472	0.0004708
all	68	154600	340466472	0.0004541
all	69	149414	340466472	0.0004389
all	70	144667	340466472	0.0004249
all	71	138393	340466472	0.0004065
all	72	134764	340466472	0.0003958
all	73	130004	340466472	0.0003818
all	74	125765	340466472	0.0003694
all	75	121408	340466472	0.0003566
all	76	118613	340466472	0.0003484
all	77	115001	340466472	0.0003378
all	78	111496	340466472	0.0003275
all	79	108488	340466472	0.0003186
all	80	104399	340466472	0.0003066
all	81	101962	340466472	0.0002995
all	82	99270	340466472	0.0002916
all	83	95646	340466472	0.0002809
all	84	93360	340466472	0.0002742
all	85	91554	340466472	0.0002689
all	86	89484	340466472	0.0002628
all	87	86622	340466472	0.0002544
all	88	84367	340466472	0.0002478
all	89	82024	340466472	0.0002409
all	90	80426	340466472	0.0002362
all	91	77023	340466472	0.0002262
all	92	75623	340466472	0.0002221
all	93	73673	340466472	0.0002164
all	94	71084	340466472	0.0002088
all	95	69406	340466472	0.0002039
all	96	67026	340466472	0.0001969
all	97	65365	340466472	0.0001920
all	98	63976	340466472	0.0001879
all	99	62282	340466472	0.0001829
all	100	60900	340466472	0.0001789
all	101	60164	340466472	0.0001767
all	102	58410	340466472	0.0001716
all	103	56776	340466472	0.0001668
all	104	55505	340466472	0.0001630
all	105	54056	340466472	0.0001588
all	106	52302	340466472	0.0001536
all	107	51932	340466472	0.0001525
all	108	50610	340466472	0.0001486
all	109	48867	340466472	0.0001435
all	110	47878	340466472	0.0001406
all	111	47001	340466472	0.0001380
all	112	46471	340466472	0.0001365
all	113	44590	340466472	0.0001310
all	114	43822	340466472	0.0001287
all	115	43103	340466472	0.0001266
all	116	42164	340466472	0.0001238
all	117	41352	340466472	0.0001215
all	118	40444	340466472	0.0001188
all	119	40052	340466472	0.0001176
all	120	39134	340466472	0.0001149
all	121	38191	340466472	0.0001122
all	122	37755	340466472	0.0001109
all	123	36438	340466472	0.0001070
all	124	35858	340466472	0.0001053
all	125	35138	340466472	0.0001032
all	126	33757	340466472	0.0000991
all	127	33338	340466472	0.0000979
all	128	32582	340466472	0.0000957
all	129	32139	340466472	0.0000944
all	130	31354	340466472	0.0000921
all	131	30968	340466472	0.0000910
all	132	30278	340466472	0.0000889
all	133	29661	340466472	0.0000871
all	134	28572	340466472	0.0000839
all	135	28625	340466472	0.0000841
all	136	28039	340466472	0.0000824
all	137	27730	340466472	0.0000814
all	138	27546	340466472	0.0000809
all	139	26360	340466472	0.0000774
all	140	25634	340466472	0.0000753
all	141	25293	340466472	0.0000743
all	142	24938	340466472	0.0000732
all	143	25098	340466472	0.0000737
all	144	24434	340466472	0.0000718
all	145	24026	340466472	0.0000706
all	146	23597	340466472	0.0000693
all	147	23006	340466472	0.0000676
all	148	22639	340466472	0.0000665
all	149	22104	340466472	0.0000649
all	150	21911	340466472	0.0000644
all	151	21432	340466472	0.0000629
all	152	21075	340466472	0.0000619
all	153	20490	340466472	0.0000602
all	154	20352	340466472	0.0000598
all	155	19968	340466472	0.0000586
all	156	19680	340466472	0.0000578
all	157	19375	340466472	0.0000569
all	158	19165	340466472	0.0000563
all	159	18943	340466472	0.0000556
all	160	18552	340466472	0.0000545
all	161	17957	340466472	0.0000527
all	162	17705	340466472	0.0000520
all	163	17412	340466472	0.0000511
all	164	17368	340466472	0.0000510
all	165	16895	340466472	0.0000496
