all	0	7714170	73795722	0.1045341
all	1	3816644	73795722	0.0517190
all	2	4439247	73795722	0.0601559
all	3	4375517	73795722	0.0592923
all	4	4495589	73795722	0.0609194
all	5	4292878	73795722	0.0581725
all	6	4023255	73795722	0.0545188
all	7	3636093	73795722	0.0492724
all	8	3232893	73795722	0.0438087
all	9	2844825	73795722	0.0385500
all	10	2512755	73795722	0.0340501
all	11	2202543	73795722	0.0298465
all	12	1929591	73795722	0.0261477
all	13	1704068	73795722	0.0230917
all	14	1529607	73795722	0.0207276
all	15	1354726	73795722	0.0183578
all	16	1214933	73795722	0.0164635
all	17	1091624	73795722	0.0147925
all	18	986939	73795722	0.0133739
all	19	899613	73795722	0.0121906
all	20	824123	73795722	0.0111676
all	21	761102	73795722	0.0103136
all	22	694074	73795722	0.0094053
all	23	638570	73795722	0.0086532
all	24	594216	73795722	0.0080522
all	25	546178	73795722	0.0074012
all	26	507025	73795722	0.0068707
all	27	475799	73795722	0.0064475
all	28	440926	73795722	0.0059750
all	29	409664	73795722	0.0055513
all	30	384143	73795722	0.0052055
all	31	360722	73795722	0.0048881
all	32	340256	73795722	0.0046108
all	33	321531	73795722	0.0043570
all	34	304421	73795722	0.0041252
all	35	284952	73795722	0.0038614
all	36	268780	73795722	0.0036422
all	37	254870	73795722	0.0034537
all	38	240876	73795722	0.0032641
all	39	227879	73795722	0.0030880
all	40	216348	73795722	0.0029317
all	41	205824	73795722	0.0027891
all	42	195591	73795722	0.0026504
all	43	188281	73795722	0.0025514
all	44	180745	73795722	0.0024493
all	45	170240	73795722	0.0023069
all	46	163415	73795722	0.0022144
all	47	157283	73795722	0.0021313
all	48	149323	73795722	0.0020235
all	49	142921	73795722	0.0019367
all	50	137022	73795722	0.0018568
all	51	131336	73795722	0.0017797
all	52	126755	73795722	0.0017176
all	53	121168	73795722	0.0016419
all	54	116005	73795722	0.0015720
all	55	111917	73795722	0.0015166
all	56	107335	73795722	0.0014545
all	57	103899	73795722	0.0014079
all	58	99366	73795722	0.0013465
all	59	96365	73795722	0.0013058
all	60	92850	73795722	0.0012582
all	61	89232	73795722	0.0012092
all	62	84883	73795722	0.0011502
all	63	81575	73795722	0.0011054
all	64	79631	73795722	0.0010791
all	65	76301	73795722	0.0010339
all	66	73681	73795722	0.0009984
all	67	72011	73795722	0.0009758
all	68	69574	73795722	0.0009428
all	69	67229	73795722	0.0009110
all	70	65217	73795722	0.0008838
all	71	63241	73795722	0.0008570
all	72	60646	73795722	0.0008218
all	73	58659	73795722	0.0007949
all	74	56289	73795722	0.0007628
all	75	54276	73795722	0.0007355
all	76	52588	73795722	0.0007126
all	77	51644	73795722	0.0006998
all	78	50081	73795722	0.0006786
all	79	48513	73795722	0.0006574
all	80	46918	73795722	0.0006358
all	81	45719	73795722	0.0006195
all	82	45128	73795722	0.0006115
all	83	43751	73795722	0.0005929
all	84	42275	73795722	0.0005729
all	85	40879	73795722	0.0005539
all	86	39649	73795722	0.0005373
all	87	38568	73795722	0.0005226
all	88	38073	73795722	0.0005159
all	89	36495	73795722	0.0004945
all	90	35903	73795722	0.0004865
all	91	34363	73795722	0.0004657
all	92	33651	73795722	0.0004560
all	93	33050	73795722	0.0004479
all	94	32052	73795722	0.0004343
all	95	30950	73795722	0.0004194
all	96	30191	73795722	0.0004091
all	97	29493	73795722	0.0003997
all	98	28892	73795722	0.0003915
all	99	27956	73795722	0.0003788
all	100	27727	73795722	0.0003757
all	101	26688	73795722	0.0003616
all	102	25891	73795722	0.0003508
all	103	25483	73795722	0.0003453
all	104	24618	73795722	0.0003336
all	105	24430	73795722	0.0003310
all	106	23744	73795722	0.0003218
all	107	22915	73795722	0.0003105
all	108	22708	73795722	0.0003077
all	109	21868	73795722	0.0002963
all	110	21608	73795722	0.0002928
all	111	21196	73795722	0.0002872
all	112	20901	73795722	0.0002832
all	113	20423	73795722	0.0002768
all	114	20258	73795722	0.0002745
all	115	19647	73795722	0.0002662
all	116	19290	73795722	0.0002614
all	117	18881	73795722	0.0002559
all	118	17965	73795722	0.0002434
all	119	17737	73795722	0.0002404
all	120	17295	73795722	0.0002344
all	121	16995	73795722	0.0002303
all	122	16655	73795722	0.0002257
all	123	16591	73795722	0.0002248
all	124	16334	73795722	0.0002213
all	125	15977	73795722	0.0002165
all	126	15257	73795722	0.0002067
all	127	14991	73795722	0.0002031
all	128	14788	73795722	0.0002004
all	129	13956	73795722	0.0001891
all	130	13881	73795722	0.0001881
all	131	14041	73795722	0.0001903
all	132	13827	73795722	0.0001874
all	133	13448	73795722	0.0001822
all	134	12965	73795722	0.0001757
all	135	12593	73795722	0.0001706
all	136	12319	73795722	0.0001669
all	137	11926	73795722	0.0001616
all	138	11866	73795722	0.0001608
all	139	11859	73795722	0.0001607
all	140	11752	73795722	0.0001593
all	141	11457	73795722	0.0001553
all	142	11272	73795722	0.0001527
all	143	11274	73795722	0.0001528
all	144	10940	73795722	0.0001482
all	145	10816	73795722	0.0001466
all	146	10459	73795722	0.0001417
all	147	10303	73795722	0.0001396
all	148	9975	73795722	0.0001352
all	149	9966	73795722	0.0001350
all	150	9595	73795722	0.0001300
all	151	9538	73795722	0.0001292
all	152	9269	73795722	0.0001256
all	153	9136	73795722	0.0001238
all	154	9182	73795722	0.0001244
all	155	9099	73795722	0.0001233
all	156	9190	73795722	0.0001245
all	157	8580	73795722	0.0001163
all	158	8447	73795722	0.0001145
all	159	8520	73795722	0.0001155
all	160	8323	73795722	0.0001128
all	161	8248	73795722	0.0001118
all	162	7937	73795722	0.0001076
all	163	7995	73795722	0.0001083
all	164	7938	73795722	0.0001076
all	165	7670	73795722	0.0001039
all	166	7388	73795722	0.0001001
all	167	7110	73795722	0.0000963
all	168	7342	73795722	0.0000995
all	169	7272	73795722	0.0000985
all	170	7064	73795722	0.0000957
all	171	7019	73795722	0.0000951
all	172	6853	73795722	0.0000929
all	173	6917	73795722	0.0000937
all	174	6698	73795722	0.0000908
all	175	6548	73795722	0.0000887
all	176	6421	73795722	0.0000870
all	177	6217	73795722	0.0000842
all	178	6282	73795722	0.0000851
all	179	6148	73795722	0.0000833
all	180	5951	73795722	0.0000806
all	181	5843	73795722	0.0000792
all	182	5768	73795722	0.0000782
all	183	5595	73795722	0.0000758
all	184	5656	73795722	0.0000766
all	185	5556	73795722	0.0000753
all	186	5521	73795722	0.0000748
all	187	5545	73795722	0.0000751
all	188	5417	73795722	0.0000734
all	189	5294	73795722	0.0000717
all	190	5149	73795722	0.0000698
all	191	5132	73795722	0.0000695
all	192	5030	73795722	0.0000682
all	193	5164	73795722	0.0000700
all	194	4976	73795722	0.0000674
all	195	5029	73795722	0.0000681
all	196	5004	73795722	0.0000678
all	197	4954	73795722	0.0000671
all	198	4865	73795722	0.0000659
all	199	4766	73795722	0.0000646
all	200	4799	73795722	0.0000650
all	201	4656	73795722	0.0000631
all	202	4649	73795722	0.0000630
all	203	4601	73795722	0.0000623
all	204	4398	73795722	0.0000596
all	205	4486	73795722	0.0000608
all	206	4391	73795722	0.0000595
all	207	4353	73795722	0.0000590
all	208	4273	73795722	0.0000579
all	209	4151	73795722	0.0000562
all	210	4075	73795722	0.0000552
all	211	4131	73795722	0.0000560
all	212	4002	73795722	0.0000542
all	213	3881	73795722	0.0000526
all	214	3925	73795722	0.0000532
all	215	3904	73795722	0.0000529
all	216	3910	73795722	0.0000530
all	217	3771	73795722	0.0000511
all	218	3741	73795722	0.0000507
all	219	3760	73795722	0.0000510
all	220	3756	73795722	0.0000509
all	221	3478	73795722	0.0000471
all	222	3494	73795722	0.0000473
all	223	3389	73795722	0.0000459
all	224	3308	73795722	0.0000448
all	225	3286	73795722	0.0000445
all	226	3286	73795722	0.0000445
all	227	3156	73795722	0.0000428
all	228	3124	73795722	0.0000423
all	229	3120	73795722	0.0000423
all	230	3122	73795722	0.0000423
all	231	3031	73795722	0.0000411
all	232	2971	73795722	0.0000403
all	233	3069	73795722	0.0000416
all	234	3093	73795722	0.0000419
all	235	3036	73795722	0.0000411
all	236	2894	73795722	0.0000392
all	237	2910	73795722	0.0000394
all	238	2905	73795722	0.0000394
all	239	2795	73795722	0.0000379
all	240	2749	73795722	0.0000373
all	241	2789	73795722	0.0000378
all	242	2817	73795722	0.0000382
all	243	2792	73795722	0.0000378
all	244	2739	73795722	0.0000371
all	245	2665	73795722	0.0000361
all	246	2556	73795722	0.0000346
all	247	2612	73795722	0.0000354
all	248	2515	73795722	0.0000341
all	249	2394	73795722	0.0000324
all	250	2602	73795722	0.0000353
all	251	2479	73795722	0.0000336
all	252	2455	73795722	0.0000333
all	253	2359	73795722	0.0000320
all	254	2342	73795722	0.0000317
all	255	2345	73795722	0.0000318
all	256	2162	73795722	0.0000293
all	257	2329	73795722	0.0000316
all	258	2237	73795722	0.0000303
all	259	2232	73795722	0.0000302
all	260	2238	73795722	0.0000303
all	261	2198	73795722	0.0000298
all	262	2165	73795722	0.0000293
all	263	2276	73795722	0.0000308
all	264	2185	73795722	0.0000296
all	265	2143	73795722	0.0000290
all	266	2081	73795722	0.0000282
all	267	2019	73795722	0.0000274
all	268	2005	73795722	0.0000272
all	269	2031	73795722	0.0000275
all	270	2017	73795722	0.0000273
all	271	1945	73795722	0.0000264
all	272	1922	73795722	0.0000260
all	273	1929	73795722	0.0000261
all	274	1876	73795722	0.0000254
all	275	1861	73795722	0.0000252
all	276	1896	73795722	0.0000257
all	277	1910	73795722	0.0000259
all	278	1902	73795722	0.0000258
all	279	1891	73795722	0.0000256
all	280	1843	73795722	0.0000250
all	281	1800	73795722	0.0000244
all	282	1701	73795722	0.0000231
all	283	1665	73795722	0.0000226
all	284	1715	73795722	0.0000232
all	285	1685	73795722	0.0000228
all	286	1722	73795722	0.0000233
all	287	1656	73795722	0.0000224
all	288	1556	73795722	0.0000211
all	289	1682	73795722	0.0000228
all	290	1656	73795722	0.0000224
all	291	1689	73795722	0.0000229
all	292	1632	73795722	0.0000221
all	293	1533	73795722	0.0000208
all	294	1592	73795722	0.0000216
all	295	1629	73795722	0.0000221
all	296	1469	73795722	0.0000199
all	297	1483	73795722	0.0000201
all	298	1446	73795722	0.0000196
all	299	1446	73795722	0.0000196
all	300	1398	73795722	0.0000189
all	301	1420	73795722	0.0000192
all	302	1439	73795722	0.0000195
all	303	1381	73795722	0.0000187
all	304	1367	73795722	0.0000185
all	305	1406	73795722	0.0000191
all	306	1385	73795722	0.0000188
all	307	1282	73795722	0.0000174
all	308	1282	73795722	0.0000174
all	309	1277	73795722	0.0000173
all	310	1182	73795722	0.0000160
all	311	1207	73795722	0.0000164
all	312	1248	73795722	0.0000169
all	313	1192	73795722	0.0000162
all	314	1197	73795722	0.0000162
all	315	1158	73795722	0.0000157
all	316	1170	73795722	0.0000159
all	317	1244	73795722	0.0000169
all	318	1107	73795722	0.0000150
all	319	1147	73795722	0.0000155
all	320	1177	73795722	0.0000159
all	321	1138	73795722	0.0000154
all	322	1107	73795722	0.0000150
all	323	1091	73795722	0.0000148
all	324	1129	73795722	0.0000153
all	325	1045	73795722	0.0000142
all	326	1146	73795722	0.0000155
all	327	1067	73795722	0.0000145
all	328	1092	73795722	0.0000148
all	329	1033	73795722	0.0000140
all	330	1059	73795722	0.0000144
all	331	1119	73795722	0.0000152
all	332	1090	73795722	0.0000148
all	333	1087	73795722	0.0000147
all	334	1016	73795722	0.0000138
all	335	985	73795722	0.0000133
all	336	948	73795722	0.0000128
all	337	965	73795722	0.0000131
all	338	995	73795722	0.0000135
all	339	947	73795722	0.0000128
all	340	924	73795722	0.0000125
all	341	908	73795722	0.0000123
all	342	914	73795722	0.0000124
all	343	903	73795722	0.0000122
all	344	896	73795722	0.0000121
all	345	916	73795722	0.0000124
all	346	982	73795722	0.0000133
all	347	872	73795722	0.0000118
all	348	919	73795722	0.0000125
all	349	840	73795722	0.0000114
all	350	924	73795722	0.0000125
all	351	902	73795722	0.0000122
all	352	935	73795722	0.0000127
all	353	879	73795722	0.0000119
all	354	873	73795722	0.0000118
all	355	875	73795722	0.0000119
all	356	900	73795722	0.0000122
all	357	818	73795722	0.0000111
all	358	823	73795722	0.0000112
all	359	825	73795722	0.0000112
all	360	821	73795722	0.0000111
all	361	801	73795722	0.0000109
all	362	762	73795722	0.0000103
all	363	768	73795722	0.0000104
all	364	744	73795722	0.0000101
all	365	746	73795722	0.0000101
all	366	726	73795722	0.0000098
all	367	744	73795722	0.0000101
all	368	740	73795722	0.0000100
all	369	745	73795722	0.0000101
all	370	664	73795722	0.0000090
all	371	721	73795722	0.0000098
all	372	683	73795722	0.0000093
all	373	670	73795722	0.0000091
all	374	753	73795722	0.0000102
all	375	682	73795722	0.0000092
all	376	703	73795722	0.0000095
all	377	639	73795722	0.0000087
all	378	602	73795722	0.0000082
all	379	637	73795722	0.0000086
all	380	598	73795722	0.0000081
all	381	628	73795722	0.0000085
all	382	648	73795722	0.0000088
all	383	637	73795722	0.0000086
all	384	598	73795722	0.0000081
all	385	644	73795722	0.0000087
all	386	622	73795722	0.0000084
all	387	554	73795722	0.0000075
all	388	605	73795722	0.0000082
all	389	590	73795722	0.0000080
all	390	607	73795722	0.0000082
all	391	675	73795722	0.0000091
all	392	587	73795722	0.0000080
all	393	581	73795722	0.0000079
all	394	599	73795722	0.0000081
all	395	570	73795722	0.0000077
all	396	583	73795722	0.0000079
all	397	621	73795722	0.0000084
all	398	626	73795722	0.0000085
all	399	576	73795722	0.0000078
all	400	588	73795722	0.0000080
all	401	548	73795722	0.0000074
all	402	577	73795722	0.0000078
all	403	544	73795722	0.0000074
all	404	548	73795722	0.0000074
all	405	550	73795722	0.0000075
all	406	534	73795722	0.0000072
all	407	518	73795722	0.0000070
all	408	520	73795722	0.0000070
all	409	534	73795722	0.0000072
all	410	526	73795722	0.0000071
all	411	553	73795722	0.0000075
all	412	545	73795722	0.0000074
all	413	544	73795722	0.0000074
all	414	501	73795722	0.0000068
all	415	521	73795722	0.0000071
all	416	507	73795722	0.0000069
all	417	512	73795722	0.0000069
all	418	545	73795722	0.0000074
all	419	561	73795722	0.0000076
all	420	501	73795722	0.0000068
all	421	508	73795722	0.0000069
all	422	516	73795722	0.0000070
all	423	482	73795722	0.0000065
all	424	480	73795722	0.0000065
all	425	437	73795722	0.0000059
all	426	443	73795722	0.0000060
all	427	435	73795722	0.0000059
all	428	411	73795722	0.0000056
all	429	395	73795722	0.0000054
all	430	398	73795722	0.0000054
all	431	371	73795722	0.0000050
all	432	401	73795722	0.0000054
all	433	382	73795722	0.0000052
all	434	411	73795722	0.0000056
all	435	369	73795722	0.0000050
all	436	391	73795722	0.0000053
all	437	368	73795722	0.0000050
all	438	357	73795722	0.0000048
all	439	365	73795722	0.0000049
all	440	351	73795722	0.0000048
all	441	387	73795722	0.0000052
all	442	348	73795722	0.0000047
all	443	326	73795722	0.0000044
all	444	368	73795722	0.0000050
all	445	357	73795722	0.0000048
all	446	325	73795722	0.0000044
all	447	335	73795722	0.0000045
all	448	321	73795722	0.0000043
all	449	366	73795722	0.0000050
all	450	311	73795722	0.0000042
all	451	320	73795722	0.0000043
all	452	349	73795722	0.0000047
all	453	316	73795722	0.0000043
all	454	303	73795722	0.0000041
all	455	302	73795722	0.0000041
all	456	270	73795722	0.0000037
all	457	282	73795722	0.0000038
all	458	243	73795722	0.0000033
all	459	286	73795722	0.0000039
all	460	287	73795722	0.0000039
all	461	266	73795722	0.0000036
all	462	264	73795722	0.0000036
all	463	301	73795722	0.0000041
all	464	266	73795722	0.0000036
all	465	255	73795722	0.0000035
all	466	286	73795722	0.0000039
all	467	246	73795722	0.0000033
all	468	252	73795722	0.0000034
all	469	278	73795722	0.0000038
all	470	267	73795722	0.0000036
all	471	258	73795722	0.0000035
all	472	234	73795722	0.0000032
all	473	264	73795722	0.0000036
all	474	262	73795722	0.0000036
all	475	253	73795722	0.0000034
all	476	220	73795722	0.0000030
all	477	222	73795722	0.0000030
all	478	269	73795722	0.0000036
all	479	269	73795722	0.0000036
all	480	231	73795722	0.0000031
all	481	211	73795722	0.0000029
all	482	239	73795722	0.0000032
all	483	203	73795722	0.0000028
all	484	220	73795722	0.0000030
all	485	256	73795722	0.0000035
all	486	234	73795722	0.0000032
all	487	242	73795722	0.0000033
all	488	231	73795722	0.0000031
all	489	240	73795722	0.0000033
all	490	250	73795722	0.0000034
all	491	238	73795722	0.0000032
all	492	230	73795722	0.0000031
all	493	240	73795722	0.0000033
all	494	215	73795722	0.0000029
all	495	231	73795722	0.0000031
all	496	178	73795722	0.0000024
all	497	208	73795722	0.0000028
all	498	177	73795722	0.0000024
all	499	171	73795722	0.0000023
all	500	207	73795722	0.0000028
all	501	179	73795722	0.0000024
all	502	178	73795722	0.0000024
all	503	224	73795722	0.0000030
all	504	206	73795722	0.0000028
all	505	217	73795722	0.0000029
all	506	217	73795722	0.0000029
all	507	208	73795722	0.0000028
all	508	182	73795722	0.0000025
all	509	204	73795722	0.0000028
all	510	204	73795722	0.0000028
all	511	202	73795722	0.0000027
all	512	192	73795722	0.0000026
all	513	188	73795722	0.0000025
all	514	203	73795722	0.0000028
all	515	170	73795722	0.0000023
all	516	183	73795722	0.0000025
all	517	210	73795722	0.0000028
all	518	184	73795722	0.0000025
all	519	170	73795722	0.0000023
all	520	177	73795722	0.0000024
all	521	181	73795722	0.0000025
all	522	165	73795722	0.0000022
all	523	180	73795722	0.0000024
all	524	168	73795722	0.0000023
all	525	196	73795722	0.0000027
all	526	174	73795722	0.0000024
all	527	181	73795722	0.0000025
all	528	134	73795722	0.0000018
all	529	163	73795722	0.0000022
all	530	163	73795722	0.0000022
all	531	169	73795722	0.0000023
all	532	167	73795722	0.0000023
all	533	149	73795722	0.0000020
all	534	160	73795722	0.0000022
all	535	174	73795722	0.0000024
all	536	160	73795722	0.0000022
all	537	156	73795722	0.0000021
all	538	159	73795722	0.0000022
all	539	139	73795722	0.0000019
all	540	145	73795722	0.0000020
all	541	145	73795722	0.0000020
all	542	151	73795722	0.0000020
all	543	137	73795722	0.0000019
all	544	127	73795722	0.0000017
all	545	128	73795722	0.0000017
all	546	128	73795722	0.0000017
all	547	136	73795722	0.0000018
all	548	121	73795722	0.0000016
all	549	157	73795722	0.0000021
all	550	122	73795722	0.0000017
all	551	114	73795722	0.0000015
all	552	122	73795722	0.0000017
all	553	115	73795722	0.0000016
all	554	91	73795722	0.0000012
all	555	112	73795722	0.0000015
all	556	97	73795722	0.0000013
all	557	93	73795722	0.0000013
all	558	82	73795722	0.0000011
all	559	117	73795722	0.0000016
all	560	105	73795722	0.0000014
all	561	136	73795722	0.0000018
all	562	118	73795722	0.0000016
all	563	96	73795722	0.0000013
all	564	97	73795722	0.0000013
all	565	117	73795722	0.0000016
all	566	109	73795722	0.0000015
all	567	110	73795722	0.0000015
all	568	99	73795722	0.0000013
all	569	104	73795722	0.0000014
all	570	100	73795722	0.0000014
all	571	86	73795722	0.0000012
all	572	113	73795722	0.0000015
all	573	112	73795722	0.0000015
all	574	131	73795722	0.0000018
all	575	92	73795722	0.0000012
all	576	107	73795722	0.0000014
all	577	131	73795722	0.0000018
all	578	109	73795722	0.0000015
all	579	120	73795722	0.0000016
all	580	110	73795722	0.0000015
all	581	131	73795722	0.0000018
all	582	99	73795722	0.0000013
all	583	138	73795722	0.0000019
all	584	121	73795722	0.0000016
all	585	111	73795722	0.0000015
all	586	125	73795722	0.0000017
all	587	107	73795722	0.0000014
all	588	108	73795722	0.0000015
all	589	116	73795722	0.0000016
all	590	102	73795722	0.0000014
all	591	101	73795722	0.0000014
all	592	82	73795722	0.0000011
all	593	74	73795722	0.0000010
all	594	82	73795722	0.0000011
all	595	113	73795722	0.0000015
all	596	95	73795722	0.0000013
all	597	97	73795722	0.0000013
all	598	70	73795722	0.0000009
all	599	81	73795722	0.0000011
all	600	108	73795722	0.0000015
all	601	92	73795722	0.0000012
all	602	84	73795722	0.0000011
all	603	96	73795722	0.0000013
all	604	76	73795722	0.0000010
all	605	103	73795722	0.0000014
all	606	89	73795722	0.0000012
all	607	75	73795722	0.0000010
all	608	95	73795722	0.0000013
all	609	74	73795722	0.0000010
all	610	81	73795722	0.0000011
all	611	82	73795722	0.0000011
all	612	100	73795722	0.0000014
all	613	90	73795722	0.0000012
all	614	94	73795722	0.0000013
all	615	77	73795722	0.0000010
all	616	92	73795722	0.0000012
all	617	98	73795722	0.0000013
all	618	98	73795722	0.0000013
all	619	73	73795722	0.0000010
all	620	83	73795722	0.0000011
all	621	69	73795722	0.0000009
all	622	82	73795722	0.0000011
all	623	77	73795722	0.0000010
all	624	67	73795722	0.0000009
all	625	66	73795722	0.0000009
all	626	68	73795722	0.0000009
all	627	76	73795722	0.0000010
all	628	71	73795722	0.0000010
all	629	84	73795722	0.0000011
all	630	87	73795722	0.0000012
all	631	82	73795722	0.0000011
all	632	76	73795722	0.0000010
all	633	80	73795722	0.0000011
all	634	80	73795722	0.0000011
all	635	72	73795722	0.0000010
all	636	76	73795722	0.0000010
all	637	78	73795722	0.0000011
all	638	64	73795722	0.0000009
all	639	76	73795722	0.0000010
all	640	56	73795722	0.0000008
all	641	61	73795722	0.0000008
all	642	64	73795722	0.0000009
all	643	61	73795722	0.0000008
all	644	84	73795722	0.0000011
all	645	71	73795722	0.0000010
all	646	49	73795722	0.0000007
all	647	68	73795722	0.0000009
all	648	75	73795722	0.0000010
all	649	56	73795722	0.0000008
all	650	53	73795722	0.0000007
all	651	69	73795722	0.0000009
all	652	55	73795722	0.0000007
all	653	73	73795722	0.0000010
all	654	60	73795722	0.0000008
all	655	62	73795722	0.0000008
all	656	63	73795722	0.0000009
all	657	66	73795722	0.0000009
all	658	66	73795722	0.0000009
all	659	74	73795722	0.0000010
all	660	61	73795722	0.0000008
all	661	65	73795722	0.0000009
all	662	66	73795722	0.0000009
all	663	77	73795722	0.0000010
all	664	58	73795722	0.0000008
all	665	58	73795722	0.0000008
all	666	52	73795722	0.0000007
all	667	53	73795722	0.0000007
all	668	46	73795722	0.0000006
all	669	57	73795722	0.0000008
all	670	71	73795722	0.0000010
all	671	54	73795722	0.0000007
all	672	50	73795722	0.0000007
all	673	50	73795722	0.0000007
all	674	46	73795722	0.0000006
all	675	55	73795722	0.0000007
all	676	59	73795722	0.0000008
all	677	55	73795722	0.0000007
all	678	43	73795722	0.0000006
all	679	63	73795722	0.0000009
all	680	49	73795722	0.0000007
all	681	48	73795722	0.0000007
all	682	58	73795722	0.0000008
all	683	50	73795722	0.0000007
all	684	49	73795722	0.0000007
all	685	53	73795722	0.0000007
all	686	61	73795722	0.0000008
all	687	56	73795722	0.0000008
all	688	43	73795722	0.0000006
all	689	43	73795722	0.0000006
all	690	55	73795722	0.0000007
all	691	57	73795722	0.0000008
all	692	45	73795722	0.0000006
all	693	46	73795722	0.0000006
all	694	43	73795722	0.0000006
all	695	57	73795722	0.0000008
all	696	56	73795722	0.0000008
all	697	43	73795722	0.0000006
all	698	62	73795722	0.0000008
all	699	61	73795722	0.0000008
all	700	58	73795722	0.0000008
all	701	39	73795722	0.0000005
all	702	48	73795722	0.0000007
all	703	65	73795722	0.0000009
all	704	45	73795722	0.0000006
all	705	48	73795722	0.0000007
all	706	55	73795722	0.0000007
all	707	46	73795722	0.0000006
all	708	60	73795722	0.0000008
all	709	52	73795722	0.0000007
all	710	43	73795722	0.0000006
all	711	48	73795722	0.0000007
all	712	55	73795722	0.0000007
all	713	46	73795722	0.0000006
all	714	56	73795722	0.0000008
all	715	40	73795722	0.0000005
all	716	52	73795722	0.0000007
