all	0	66123127	340466472	0.1942133
all	1	30511168	340466472	0.0896158
all	2	33727264	340466472	0.0990619
all	3	29382183	340466472	0.0862998
all	4	27420620	340466472	0.0805384
all	5	23503197	340466472	0.0690323
all	6	19891366	340466472	0.0584239
all	7	16252026	340466472	0.0477346
all	8	13163535	340466472	0.0386632
all	9	10596528	340466472	0.0311236
all	10	8591524	340466472	0.0252346
all	11	7015578	340466472	0.0206058
all	12	5791576	340466472	0.0170107
all	13	4843651	340466472	0.0142265
all	14	4117961	340466472	0.0120951
all	15	3513300	340466472	0.0103191
all	16	3033408	340466472	0.0089096
all	17	2641657	340466472	0.0077589
all	18	2306599	340466472	0.0067748
all	19	2037703	340466472	0.0059850
all	20	1809797	340466472	0.0053156
all	21	1615048	340466472	0.0047436
all	22	1441828	340466472	0.0042349
all	23	1291971	340466472	0.0037947
all	24	1170965	340466472	0.0034393
all	25	1058852	340466472	0.0031100
all	26	962100	340466472	0.0028258
all	27	880636	340466472	0.0025866
all	28	804517	340466472	0.0023630
all	29	737879	340466472	0.0021673
all	30	679923	340466472	0.0019970
all	31	628614	340466472	0.0018463
all	32	584762	340466472	0.0017175
all	33	542393	340466472	0.0015931
all	34	505786	340466472	0.0014856
all	35	470048	340466472	0.0013806
all	36	438422	340466472	0.0012877
all	37	409799	340466472	0.0012036
all	38	386428	340466472	0.0011350
all	39	362076	340466472	0.0010635
all	40	341110	340466472	0.0010019
all	41	321979	340466472	0.0009457
all	42	302208	340466472	0.0008876
all	43	287952	340466472	0.0008458
all	44	273918	340466472	0.0008045
all	45	257203	340466472	0.0007554
all	46	245275	340466472	0.0007204
all	47	234207	340466472	0.0006879
all	48	221229	340466472	0.0006498
all	49	211013	340466472	0.0006198
all	50	201157	340466472	0.0005908
all	51	192236	340466472	0.0005646
all	52	183861	340466472	0.0005400
all	53	176239	340466472	0.0005176
all	54	167275	340466472	0.0004913
all	55	160858	340466472	0.0004725
all	56	153962	340466472	0.0004522
all	57	148387	340466472	0.0004358
all	58	141082	340466472	0.0004144
all	59	136583	340466472	0.0004012
all	60	130262	340466472	0.0003826
all	61	124535	340466472	0.0003658
all	62	118602	340466472	0.0003484
all	63	114192	340466472	0.0003354
all	64	110999	340466472	0.0003260
all	65	106350	340466472	0.0003124
all	66	102367	340466472	0.0003007
all	67	99099	340466472	0.0002911
all	68	95521	340466472	0.0002806
all	69	92430	340466472	0.0002715
all	70	89640	340466472	0.0002633
all	71	86759	340466472	0.0002548
all	72	83383	340466472	0.0002449
all	73	79611	340466472	0.0002338
all	74	76658	340466472	0.0002252
all	75	73646	340466472	0.0002163
all	76	71784	340466472	0.0002108
all	77	70131	340466472	0.0002060
all	78	67822	340466472	0.0001992
all	79	65706	340466472	0.0001930
all	80	63391	340466472	0.0001862
all	81	61846	340466472	0.0001817
all	82	60686	340466472	0.0001782
all	83	59088	340466472	0.0001736
all	84	57247	340466472	0.0001681
all	85	55119	340466472	0.0001619
all	86	53409	340466472	0.0001569
all	87	52044	340466472	0.0001529
all	88	50646	340466472	0.0001488
all	89	48904	340466472	0.0001436
all	90	47589	340466472	0.0001398
all	91	46118	340466472	0.0001355
all	92	44711	340466472	0.0001313
all	93	43737	340466472	0.0001285
all	94	42389	340466472	0.0001245
all	95	40772	340466472	0.0001198
all	96	39632	340466472	0.0001164
all	97	38630	340466472	0.0001135
all	98	37683	340466472	0.0001107
all	99	36366	340466472	0.0001068
all	100	36113	340466472	0.0001061
all	101	34780	340466472	0.0001022
all	102	33591	340466472	0.0000987
all	103	33037	340466472	0.0000970
all	104	31982	340466472	0.0000939
all	105	31552	340466472	0.0000927
all	106	30491	340466472	0.0000896
all	107	29687	340466472	0.0000872
all	108	29083	340466472	0.0000854
all	109	28362	340466472	0.0000833
all	110	27895	340466472	0.0000819
all	111	27264	340466472	0.0000801
all	112	26959	340466472	0.0000792
all	113	26375	340466472	0.0000775
all	114	25835	340466472	0.0000759
all	115	25188	340466472	0.0000740
all	116	24707	340466472	0.0000726
all	117	23866	340466472	0.0000701
all	118	22907	340466472	0.0000673
all	119	22592	340466472	0.0000664
all	120	22234	340466472	0.0000653
all	121	21798	340466472	0.0000640
all	122	21388	340466472	0.0000628
all	123	21186	340466472	0.0000622
all	124	20794	340466472	0.0000611
all	125	20295	340466472	0.0000596
all	126	19367	340466472	0.0000569
all	127	19069	340466472	0.0000560
all	128	18633	340466472	0.0000547
all	129	17719	340466472	0.0000520
all	130	17556	340466472	0.0000516
all	131	17723	340466472	0.0000521
all	132	17400	340466472	0.0000511
all	133	16931	340466472	0.0000497
all	134	16327	340466472	0.0000480
all	135	15972	340466472	0.0000469
all	136	15637	340466472	0.0000459
all	137	15253	340466472	0.0000448
all	138	15049	340466472	0.0000442
all	139	14875	340466472	0.0000437
all	140	14747	340466472	0.0000433
all	141	14373	340466472	0.0000422
all	142	14189	340466472	0.0000417
all	143	14035	340466472	0.0000412
all	144	13730	340466472	0.0000403
all	145	13494	340466472	0.0000396
all	146	13004	340466472	0.0000382
all	147	12811	340466472	0.0000376
all	148	12352	340466472	0.0000363
all	149	12378	340466472	0.0000364
all	150	12055	340466472	0.0000354
all	151	11914	340466472	0.0000350
all	152	11711	340466472	0.0000344
all	153	11469	340466472	0.0000337
all	154	11472	340466472	0.0000337
all	155	11286	340466472	0.0000331
all	156	11379	340466472	0.0000334
all	157	10699	340466472	0.0000314
all	158	10489	340466472	0.0000308
all	159	10451	340466472	0.0000307
all	160	10239	340466472	0.0000301
all	161	10191	340466472	0.0000299
all	162	9907	340466472	0.0000291
all	163	9840	340466472	0.0000289
all	164	9671	340466472	0.0000284
all	165	9510	340466472	0.0000279
all	166	9185	340466472	0.0000270
all	167	8883	340466472	0.0000261
all	168	8980	340466472	0.0000264
all	169	8939	340466472	0.0000263
all	170	8729	340466472	0.0000256
all	171	8622	340466472	0.0000253
all	172	8450	340466472	0.0000248
all	173	8425	340466472	0.0000247
all	174	8228	340466472	0.0000242
all	175	8022	340466472	0.0000236
all	176	8026	340466472	0.0000236
all	177	7764	340466472	0.0000228
all	178	7721	340466472	0.0000227
all	179	7640	340466472	0.0000224
all	180	7375	340466472	0.0000217
all	181	7249	340466472	0.0000213
all	182	7263	340466472	0.0000213
all	183	6907	340466472	0.0000203
all	184	6997	340466472	0.0000206
all	185	6852	340466472	0.0000201
all	186	6834	340466472	0.0000201
all	187	6757	340466472	0.0000198
all	188	6739	340466472	0.0000198
all	189	6646	340466472	0.0000195
all	190	6317	340466472	0.0000186
all	191	6332	340466472	0.0000186
all	192	6181	340466472	0.0000182
all	193	6332	340466472	0.0000186
all	194	6165	340466472	0.0000181
all	195	6112	340466472	0.0000180
all	196	6101	340466472	0.0000179
all	197	6081	340466472	0.0000179
all	198	5932	340466472	0.0000174
all	199	5743	340466472	0.0000169
all	200	5792	340466472	0.0000170
all	201	5667	340466472	0.0000166
all	202	5601	340466472	0.0000165
all	203	5510	340466472	0.0000162
all	204	5327	340466472	0.0000156
all	205	5417	340466472	0.0000159
all	206	5221	340466472	0.0000153
all	207	5256	340466472	0.0000154
all	208	5083	340466472	0.0000149
all	209	4987	340466472	0.0000146
all	210	4903	340466472	0.0000144
all	211	4973	340466472	0.0000146
all	212	4764	340466472	0.0000140
all	213	4715	340466472	0.0000138
all	214	4702	340466472	0.0000138
all	215	4638	340466472	0.0000136
all	216	4632	340466472	0.0000136
all	217	4490	340466472	0.0000132
all	218	4503	340466472	0.0000132
all	219	4441	340466472	0.0000130
all	220	4502	340466472	0.0000132
all	221	4201	340466472	0.0000123
all	222	4169	340466472	0.0000122
all	223	4067	340466472	0.0000119
all	224	4006	340466472	0.0000118
all	225	3937	340466472	0.0000116
all	226	3940	340466472	0.0000116
all	227	3791	340466472	0.0000111
all	228	3769	340466472	0.0000111
all	229	3763	340466472	0.0000111
all	230	3733	340466472	0.0000110
all	231	3653	340466472	0.0000107
all	232	3555	340466472	0.0000104
all	233	3660	340466472	0.0000107
all	234	3672	340466472	0.0000108
all	235	3659	340466472	0.0000107
all	236	3466	340466472	0.0000102
all	237	3445	340466472	0.0000101
all	238	3468	340466472	0.0000102
all	239	3378	340466472	0.0000099
all	240	3299	340466472	0.0000097
all	241	3333	340466472	0.0000098
all	242	3325	340466472	0.0000098
all	243	3284	340466472	0.0000096
all	244	3239	340466472	0.0000095
all	245	3132	340466472	0.0000092
all	246	3045	340466472	0.0000089
all	247	3140	340466472	0.0000092
all	248	3003	340466472	0.0000088
all	249	2846	340466472	0.0000084
all	250	3069	340466472	0.0000090
all	251	2939	340466472	0.0000086
all	252	2925	340466472	0.0000086
all	253	2813	340466472	0.0000083
all	254	2748	340466472	0.0000081
all	255	2803	340466472	0.0000082
all	256	2593	340466472	0.0000076
all	257	2735	340466472	0.0000080
all	258	2665	340466472	0.0000078
all	259	2657	340466472	0.0000078
all	260	2628	340466472	0.0000077
all	261	2587	340466472	0.0000076
all	262	2542	340466472	0.0000075
